Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2023-11-23,6087024.638173543,6401239.848149898,2452351.718426943,2466164.78956218,3452281.640625,3510691.044700592,4556.6201171875,2514.9599609375,11991657.997225486,12378095.682412669
2023-11-24,6179249.241679208,6498225.131113601,2444556.9302733056,2458326.0966283106,3418903.125,3476747.7955429503,4559.33984375,2496.6298828125,12042709.296952514,12433299.023284862
2023-11-27,6154884.620057419,6472602.795722942,2422723.65276441,2436369.841402523,3399829.6875,3457351.653167155,4550.43017578125,2495.659912109375,11977437.960321829,12366324.29029262
2023-11-28,6178934.960942622,6497894.6270505935,2454518.6240553856,2468343.9004633673,3466585.9375,3525237.3570144125,4554.89013671875,2521.760009765625,12100039.522498008,12491475.884528372
2023-11-29,6091885.780279338,6406351.9248055415,2413126.870862134,2426719.0048432057,3466585.9375,3525237.3570144125,4550.580078125,2519.81005859375,11971598.588641472,12358308.28666316
2023-11-30,6158125.217397697,6510695.2378108725,2422077.8480106965,2435720.3991008447,3471354.6875,3530086.789842373,4567.7998046875,2535.2900390625,12051557.752908394,12476502.42675409
2023-12-01,6271306.860317662,6630356.8486993285,2454236.976472959,2468060.6664779535,3433208.203125,3491294.9023247957,4594.6298828125,2505.010009765625,12158752.039915621,12589712.417502077
2023-12-04,6390571.418887563,6756449.639298478,2435751.379220262,2449470.947590538,3461817.96875,3520388.7186544756,4569.77978515625,2514.949951171875,12288140.766857825,12726309.305543492
2023-12-05,6362257.361488882,6726514.522333353,2503538.699368313,2517640.085349919,3395061.328125,3452502.6175732054,4567.18017578125,2494.280029296875,12260857.388982195,12696657.225256477
2023-12-06,6364922.545306385,6729332.295434082,2499903.0705627985,2513983.9785685358,3418903.125,3476747.7955429503,4549.33984375,2495.3798828125,12283728.740869183,12720064.069545567
2023-12-07,6364291.300759837,6728664.91035859,2525923.321160376,2540150.7903505308,3409366.40625,3467049.7243550527,4585.58984375,2492.070068359375,12299581.028170213,12735865.425064174
2023-12-08,6263123.301581014,6621704.75816624,2542786.8534067646,2557109.3078181497,3461817.96875,3520388.7186544756,4604.3701171875,2517.85009765625,12267728.123737779,12699202.784638865
2023-12-11,6342823.230510112,6705967.732596599,2517085.138033144,2531262.8254357493,3480891.40625,3539784.8610302717,4622.43994140625,2525.360107421875,12340799.774793256,12777015.41906262
2023-12-12,6339371.025264263,6702317.878873164,2531451.9250295125,2545710.5345320245,3504733.203125,3564030.0390000157,4643.7001953125,2535.27001953125,12375556.153418776,12812058.452405203
2023-12-13,6570931.117169559,6947135.438505695,2566887.2657177225,2581345.467667741,3471354.6875,3530086.789842374,4707.08984375,2510.659912109375,12609173.070387281,13058567.69601581
2023-12-14,6617338.802507985,6996200.094592439,2533283.9440836757,2547552.87258298,3485660.15625,3544634.2938582334,4719.5498046875,2544.179931640625,12636282.902841661,13088387.261033652
2023-12-15,6556226.124380529,6931588.543445314,2526202.82250233,2540431.8660065965,3495196.484375,3554331.967812118,4719.18994140625,2563.56005859375,12577625.431257859,13026352.37726403
2023-12-18,6389622.709458321,6755446.613581239,2474767.8421323,2488707.1739131818,3476122.65625,3534935.42820231,4740.56005859375,2566.860107421875,12340513.207840621,12779089.215696732
2023-12-19,6592476.462020958,6969914.315058042,2539607.6172044687,2553912.164308558,3499964.453125,3559180.606172054,4768.3701171875,2568.550048828125,12632048.532350427,13083007.085538656
2023-12-20,6518036.085180938,6891212.016893671,2502429.4619215652,2516524.600032752,3566722.265625,3627067.898955363,4698.35009765625,2614.300048828125,12587187.812727503,13034804.515881784
2023-12-21,6543989.416521974,6918651.249582547,2498999.557802081,2513075.376698477,3576258.203125,3636765.1756752348,4746.75,2600.02001953125,12619247.177449055,13068491.801956259
2023-12-22,6509389.597675204,6882070.493615073,2475038.368461579,2488979.2240040824,3619173.4375,3680406.4960207734,4754.6298828125,2599.510009765625,12603601.403636783,13051456.213639928
2023-12-25,6509389.597675204,6882070.493615073,2475038.368461579,2488979.2240040824,3619173.4375,3680406.4960207734,4754.6298828125,2599.510009765625,12603601.403636783,13051456.213639928
2023-12-26,6616738.979683025,6995565.930220631,2473490.8049396425,2487422.943704346,3652551.5625,3714349.347944402,4774.75,2602.590087890625,12742781.347122667,13197338.22186938
2023-12-27,6647751.149605215,7028353.634253695,2473510.713817235,2487442.964720316,3736919.921875,3818500.530987986,4781.580078125,2613.5,12858181.78529745,13334297.129961997
2023-12-28,6718588.143615704,7103246.245768312,2480626.704000458,2494599.036298822,3760875.0,3842978.571848512,4783.35009765625,2655.280029296875,12960089.847616162,13440823.853915647
2023-12-29,6528125.148871914,6936599.405452618,2434929.7483714297,2448644.6888389136,3760875.0,3842978.571848512,4769.830078125,2655.280029296875,12723929.897243343,13228222.666140044
2024-01-01,6528125.148871914,6936599.405452618,2434929.7483714297,2448644.6888389136,3760875.0,3842978.571848512,4769.830078125,2655.280029296875,12723929.897243343,13228222.666140044
2024-01-02,6740684.099910781,7162458.478276095,2376638.2304370403,2390024.8391739004,3813575.0,3896829.064283496,4742.830078125,2669.81005859375,12930897.330347821,13449312.381733492
2024-01-03,6716327.946424624,7136578.324949012,2384518.1677804887,2397949.1609073407,3689010.9375,3769545.646725109,4704.81005859375,2607.31005859375,12789857.051705113,13304073.132581461
2024-01-04,6721479.187932797,7142051.887107836,2357673.3808206394,2370953.1684947414,3669847.65625,3749964.0123421378,4688.68017578125,2587.02001953125,12749000.225003436,13262969.067944715
2024-01-05,6757139.698505402,7179943.72753599,2351296.1809158325,2364540.0484911706,3669847.65625,3749964.0123421378,4697.240234375,2578.080078125,12778283.535671234,13294447.7883693
2024-01-08,6949083.745398559,7383897.991769009,2411591.2253034487,2425174.7096356205,3665056.640625,3745068.4041700326,4763.5400390625,2567.820068359375,13025731.611327007,13554141.105574662
2024-01-09,6919869.860157836,7352856.151367594,2403695.8431330323,2417234.8560809656,3578819.921875,3656949.0536830374,4756.5,2561.239990234375,12902385.625165869,13427040.061131597
2024-01-10,6940882.065616548,7375183.12099031,2432051.472055912,2445750.200397217,3526119.53125,3603098.1620953293,4783.4501953125,2541.97998046875,12899053.06892246,13424031.483482856
2024-01-11,6947594.5863723755,7382315.6539032245,2420007.82661438,2433638.7181401253,3506956.25,3583516.527712358,4780.240234375,2540.27001953125,12874558.662986755,13399470.899755707
2024-01-12,6875348.252863251,7305548.762546657,2414172.2891944274,2427770.311579548,3502164.84375,3578620.520387528,4783.830078125,2525.050048828125,12791685.385807678,13311939.594513733
2024-01-15,6875348.252863251,7305548.762546657,2414172.2891944274,2427770.311579548,3540492.578125,3617784.986611646,4783.830078125,2525.989990234375,12830013.120182678,13351104.06073785
2024-01-16,6850051.049593091,7278668.67658603,2398466.9324585795,2411976.493140525,3478210.15625,3554142.878679728,4765.97998046875,2497.590087890625,12726728.13830167,13244788.048406282
2024-01-17,6809399.473640323,7235473.472579653,2418747.7023349702,2432371.4961079014,3401555.46875,3475814.7445369437,4739.2099609375,2435.89990234375,12629702.644725293,13143659.713224499
2024-01-18,6710918.329262268,7130830.220196668,2509214.8622298986,2523348.2196619255,3435091.796875,3510083.2034362303,4780.93994140625,2440.0400390625,12655224.988367166,13164261.643294822
2024-01-19,6726618.897478748,7147513.195732843,2536075.5290256627,2550360.1813549106,3578819.921875,3656949.053683039,4839.81005859375,2472.739990234375,12841514.34837941,13354822.430770792
2024-01-22,6592740.141666681,7005257.452040613,2558383.0443763733,2572793.3456058484,3597983.203125,3676530.68806601,4850.43017578125,2464.35009765625,12749106.389168054,13254581.48571247
2024-01-23,6668921.331662685,7086205.409560128,2586087.116755545,2600653.463433001,3602775.0,3681427.094543565,4864.60009765625,2478.610107421875,12857783.44841823,13368285.967536695
2024-01-24,6540222.7082845755,6949453.926699626,2573304.004113823,2587798.348866383,3545283.203125,3622680.195631027,4868.5498046875,2469.68994140625,12658809.915523399,13159932.471197037
2024-01-25,6557390.559574822,6967695.995339104,2555697.507125344,2570092.6818471467,3550074.609375,3627576.2029558574,4894.16015625,2470.340087890625,12663162.676075166,13165364.880142108
2024-01-26,6534176.287498046,6943029.172596956,2544356.6181972995,2558687.9144369406,3516537.5,3593306.945751121,4890.97021484375,2478.56005859375,12595070.405695345,13095024.032785017
2024-01-29,6531799.078479409,6940503.218162985,2536618.383362666,2550906.093363258,3564447.265625,3642262.628319448,4927.93017578125,2500.64990234375,12632864.727467075,13133671.93984569
2024-01-30,6545293.258699402,6954841.748806389,2481192.311464995,2495167.8295935504,3559656.25,3637367.0201473427,4924.97021484375,2498.81005859375,12586141.820164397,13087376.598547282
2024-01-31,6449737.311237026,6889534.180420496,2421135.134017747,2434772.3751944164,3483001.5625,3559038.8860045583,4845.64990234375,2497.090087890625,12353874.007754773,12883345.441619469
2024-02-01,6587720.5626538955,7036926.280453133,2466916.5596195683,2480811.668411131,3526119.53125,3603098.162095331,4906.18994140625,2542.4599609375,12580756.653523464,13120836.110959595
2024-02-02,6437305.121566914,6876254.260396391,2444459.4196387753,2458228.0367571753,3602775.0,3681427.094543565,4958.60986328125,2615.31005859375,12484539.54120569,13015909.391697131
2024-02-05,6295688.6587601155,6724981.206326759,2484837.725270018,2498833.7764892504,3559656.25,3637367.0201473427,4942.81005859375,2591.31005859375,12340182.634030133,12861182.002963353
2024-02-06,6406369.741628878,6843209.448308298,2498155.307487417,2512226.371075037,3564447.265625,3642262.628319447,4954.22998046875,2576.199951171875,12468972.314741295,12997698.44770278
2024-02-07,6328406.459227949,6759929.979238579,2487234.505805075,2501244.0570862186,3593192.1875,3671635.0798939043,4995.06005859375,2609.580078125,12408833.152533025,12932809.116218701
2024-02-08,6308629.973196611,6738804.967489011,2474468.4512507915,2488406.096688108,3550074.609375,3627576.2029558565,4997.91015625,2620.320068359375,12333173.033822402,12854787.267132975
2024-02-09,6279316.992109362,6707493.1829332635,2491803.5071698204,2509052.3207253907,3550074.609375,3627576.2029558565,5026.60986328125,2620.320068359375,12321195.108654182,12844121.706614511
2024-02-12,6261967.141255923,6688960.27458183,2466757.4812125415,2483832.9206514116,3550074.609375,3627576.2029558565,5021.83984375,2620.320068359375,12278799.231843464,12800369.398189098
2024-02-13,6118059.644508362,6535239.964774219,2436085.9940338135,2452949.1186724617,3602775.0,3681427.094543565,4953.169921875,2649.639892578125,12156920.638542175,12669616.177990247
2024-02-14,6159076.7615724355,6579053.970889306,2446796.9727557898,2463734.241151938,3545283.203125,3622680.195631027,5000.6201171875,2620.419921875,12151156.937453225,12665468.407672271
2024-02-15,6165809.4566345215,6586245.757239391,2415996.0369873047,2432720.0945115364,3506956.25,3583516.5277123596,5029.72998046875,2613.800048828125,12088761.743621826,12602482.379463287
2024-02-16,6210319.93575166,6633791.331960727,2398627.2434404492,2415231.070344284,3487792.1875,3563934.0950239385,5005.56982421875,2648.760009765625,12096739.366692109,12612956.497328948
2024-02-19,6210319.93575166,6633791.331960727,2398627.2434404492,2415231.070344284,3535701.5625,3612889.378439541,5005.56982421875,2680.260009765625,12144648.741692109,12661911.780744553
2024-02-20,6253575.2154853195,6679996.117338496,2398979.2184957117,2415585.481848523,3511746.875,3588411.7367317397,4975.509765625,2657.7900390625,12164301.308981031,12683993.33591876
2024-02-21,6281725.202560425,6710065.605253057,2409762.2148513794,2426443.120483638,3497374.21875,3573725.311368149,4981.7998046875,2653.31005859375,12188861.636161804,12710234.037104843
2024-02-22,6293068.926401343,6722182.83877187,2435249.4356786646,2452106.7694758386,3502164.84375,3578620.520387529,5087.02978515625,2664.27001953125,12230483.205830008,12752910.128635237
2024-02-23,6280391.874807654,6708641.360096527,2400504.438770581,2417121.2600345914,3492583.203125,3568829.7031960436,5088.7998046875,2667.699951171875,12173479.516703235,12694592.323327161
2024-02-26,6240287.204742432,6665802.019224854,2387697.8424072266,2404226.0135861407,3487792.1875,3563934.0950239385,5069.52978515625,2647.080078125,12115777.234649658,12633962.127834935
2024-02-27,6226929.823369719,6651533.820213419,2410185.761314817,2426869.598829128,3492583.203125,3568829.7031960436,5078.18017578125,2625.050048828125,12129698.787809536,12647233.12223859
2024-02-28,6192732.74291344,6615004.897668985,2394342.716512531,2410916.884975827,3506956.25,3583516.527712359,5069.759765625,2652.2900390625,12094031.70942597,12609438.310357172
2024-02-29,6241690.337165119,6703905.363886539,2388348.368520867,2404881.0427850424,3516537.5,3593306.94575112,5096.27001953125,2642.360107421875,12146576.205685986,12702093.352422701
2024-03-01,6265801.560716238,6729802.092522972,2377186.0324513167,2393641.4385628654,3516537.5,3593306.94575112,5137.080078125,2642.360107421875,12159525.093167555,12716750.476836957
2024-03-04,6301814.966407837,6768482.393939109,2309388.9485829696,2325375.0483242963,3588401.5625,3666739.870874523,5130.9501953125,2674.27001953125,12199605.477490807,12760597.31313793
2024-03-05,6237619.078060426,6699532.616397414,2240403.2228898257,2255911.7882200107,3530910.546875,3607993.7702674344,5078.64990234375,2649.39990234375,12008932.847825252,12563438.17488486
2024-03-06,6247913.112759311,6710588.95381662,2234758.655884322,2250228.1482765325,3492583.203125,3568829.703196042,5104.759765625,2641.489990234375,11975254.971768633,12529646.805289194
2024-03-07,6227743.1719119195,6688925.371143996,2222554.9361410737,2237939.951693144,3459047.265625,3534561.6434494806,5157.35986328125,2647.6201171875,11909345.373677993,12461426.966286622
2024-03-08,6279527.30681533,6744544.269389574,2235307.387473993,2250780.678307315,3511746.875,3588411.7367317392,5123.68994140625,2680.35009765625,12026581.569289323,12583736.684428629
2024-03-11,6276091.076507606,6740853.57639663,2252852.867439911,2268447.611955999,3468628.515625,3544352.0614882414,5117.93994140625,2659.840087890625,11997572.459572516,12553653.24984087
2024-03-12,6225424.636187777,6686435.1412162315,2249773.6652357876,2265347.0948349624,3511746.875,3588411.7367317383,5175.27001953125,2681.81005859375,11986945.176423565,12540193.972782932
2024-03-13,6157652.055861661,6613643.807422021,2223535.2639524266,2238927.065549863,3550074.609375,3627576.202955855,5165.31005859375,2693.570068359375,11931261.929189088,12480147.07592774
2024-03-14,6096229.305497557,6547672.526665149,2252118.2263265364,2267707.8854947793,3559656.25,3637367.0201473413,5150.47998046875,2718.760009765625,11908003.781824093,12452747.43230727
2024-03-15,6197545.058567449,6656491.001110638,2261318.552078549,2276971.8979311916,3463837.109375,3539456.054163411,5117.08984375,2666.840087890625,11922700.720020998,12472918.95320524
2024-03-18,6234720.769114746,6696419.679382349,2288502.0780359954,2304343.594251861,3487792.1875,3563934.095023937,5149.419921875,2685.840087890625,12011015.034650741,12564697.368658148
2024-03-19,6253175.654477533,6716241.201805023,2331369.7541317716,2347508.009857959,3487792.1875,3563934.095023937,5178.509765625,2656.169921875,12072337.596109305,12627683.30668692
2024-03-20,6298364.7720605135,6764776.702829481,2367309.048751071,2383696.0842026356,3684220.3125,3764650.4377057287,5224.6201171875,2690.139892578125,12349894.133311585,12913123.224737845
2024-03-21,6271788.951204205,6736232.866406285,2258852.138477862,2274488.411271483,3799201.953125,3882142.2397671808,5241.52978515625,2754.860107421875,12329843.042807067,12892863.51744495
2024-03-22,6244179.944732692,6706579.334017171,2278649.099297542,2294422.411021064,3780038.671875,3862560.605384209,5234.18017578125,2748.56005859375,12302867.715905234,12863562.350422442
2024-03-25,6296774.335504277,6763068.489896074,2274837.6049049944,2290584.532623535,3746502.734375,3828292.5456376476,5218.18994140625,2737.570068359375,12318114.674784271,12881945.568157256
2024-03-26,6327552.230251906,6796125.57580423,2252141.592405308,2267731.413318703,3827947.265625,3911515.090494362,5203.580078125,2757.090087890625,12407641.088282214,12975372.079617295
2024-03-27,6487281.234551407,6967682.969851118,2306664.663694501,2322631.905334867,3823157.03125,3906620.280627706,5248.490234375,2755.110107421875,12617102.929495908,13196935.15581369
2024-03-28,6591353.4805490635,7116720.808139166,2293761.8777446076,2309639.8034543404,3888657.421875,3991994.657824887,5254.35009765625,2745.820068359375,12773772.780168671,13418355.269418394
2024-03-29,6591353.4805490635,7116720.808139166,2293761.8777446076,2309639.8034543404,3965661.328125,4071044.866941387,5254.35009765625,2746.6298828125,12850776.686418671,13497405.478534894
2024-04-01,6491712.233424187,7009137.602526672,2266800.850619003,2282492.1461515096,3946410.15625,4051282.1141595244,5243.77001953125,2747.860107421875,12704923.24029319,13342911.862837706
2024-04-02,6468840.255704429,6984442.601683242,2268035.920394771,2283735.7653527153,4090791.015625,4199499.752482435,5205.81005859375,2753.159912109375,12827667.1917242,13467678.119518392
2024-04-03,6433740.8752236515,6946545.606451917,2270846.765000373,2286566.067244735,4047476.5625,4155034.260482825,5211.490234375,2706.969970703125,12752064.202724025,13388145.934179477
2024-04-04,6387476.308896719,6896593.498310541,2249882.8292013146,2265457.01445754,4105228.90625,4214321.315811989,5147.2099609375,2742.0,12742588.044348033,13376371.82858007
2024-04-05,6466015.552834654,6981392.754371993,2270968.5384691507,2286688.6836563265,4066727.734375,4174797.0132646863,5204.33984375,2714.2099609375,12803711.825678805,13442878.451293007
2024-04-08,6537585.330964811,7058667.039654349,2254016.1524843425,2269618.949516123,4066727.734375,4174797.0132646863,5202.39013671875,2717.64990234375,12858329.217824154,13503083.002435159
2024-04-09,6647163.805705495,7176979.524884046,2276982.3509112,2292744.1250347155,4023413.28125,4130331.521265077,5209.91015625,2705.159912109375,12947559.437866695,13600055.171183838
2024-04-10,6346624.174684286,6852485.223058052,2242174.7802220285,2257695.6086628637,4023413.28125,4130331.521265077,5160.64013671875,2705.159912109375,12612212.236156315,13240512.352985993
2024-04-11,6430565.129757766,6943116.736508115,2365596.308614388,2381971.488100905,4047476.5625,4155034.260482825,5199.06005859375,2706.9599609375,12843638.000872154,13480122.485091846
2024-04-12,6422640.109224943,6934560.048007445,2393142.214809358,2409708.0731350407,4028225.78125,4135271.908706437,5123.41015625,2681.820068359375,12844008.105284302,13479540.029848922
2024-04-15,6431831.071856199,6944483.581193415,2360961.7907627486,2377304.8890943457,3956035.15625,4061162.8890422457,5061.81982421875,2670.429931640625,12748828.018868947,13382951.359330006
2024-04-16,6362941.770386277,6870103.421386187,2329237.7086387575,2345361.2058757246,3850155.859375,3952469.9542721123,5051.41015625,2609.6298828125,12542335.338400034,13167934.581534022
2024-04-17,6421534.812580654,6933366.653107478,2309710.62195953,2325698.948394929,3797217.1875,3898124.489400731,5022.2099609375,2584.179931640625,12528462.622040184,13157190.090903139
2024-04-18,6478822.994776815,6995221.020271826,2283601.0250741243,2299408.6151202405,3830905.859375,3932708.404506672,5011.1201171875,2634.699951171875,12593329.87922594,13227338.039898738
2024-04-19,6603918.1342322845,7130286.934213017,2255483.424593974,2271096.3784069703,3734651.5625,3833896.2446192587,4967.22998046875,2591.860107421875,12594053.121326258,13235279.557239246
2024-04-22,6613695.627910551,7140843.748214407,2257975.929513853,2273606.136995738,3662460.9375,3759787.2249550675,5010.60009765625,2629.43994140625,12534132.494924404,13174237.110165212
2024-04-23,6644797.395373043,7174424.498560052,2280529.2644646764,2296315.5911062392,3633585.15625,3730144.098295959,5070.5498046875,2623.02001953125,12558911.816087719,13200884.18796225
2024-04-24,6639146.454485692,7168323.146429986,2295494.577588737,2311384.497429015,3782778.515625,3883302.124060229,5071.6298828125,2675.75,12717419.54769943,13363009.76791923
2024-04-25,6686743.908889499,7219714.381199843,2318236.395392306,2334283.7391121476,3672086.328125,3769668.400843261,5048.419921875,2628.6201171875,12677066.632406805,13323666.521155251
2024-04-26,6650008.626157884,7180051.093260508,2301343.974170834,2317274.3848245996,3691337.109375,3789430.7526196493,5099.9599609375,2656.330078125,12642689.709703717,13286756.230704758
2024-04-29,6750719.386332016,7288789.058027505,2367702.961148843,2384092.72334892,3691337.109375,3789430.7526196493,5116.169921875,2687.43994140625,12809759.45685586,13462312.533996075
2024-04-30,6674754.984305007,7244913.978182223,2320307.8560489044,2336369.5388763645,3729839.453125,3828956.2581833736,5035.68994140625,2692.06005859375,12724902.293478912,13410239.77524196
2024-05-01,6775038.4187903255,7353763.645022608,2324429.5735627413,2340519.7878280613,3729839.453125,3828956.2581833736,5018.39013671875,2692.06005859375,12829307.445478067,13523239.691034043
2024-05-02,6847343.587875366,7432245.137067007,2357705.1734924316,2374025.7288008905,3753902.34375,3853658.596395647,5064.2001953125,2683.64990234375,12958951.105117798,13659929.462263545
2024-05-03,6839068.053026777,7423262.704267234,2479907.5587489456,2497074.0259253625,3734651.5625,3833896.24461926,5127.7900390625,2676.6298828125,13053627.174275722,13754232.974811856
2024-05-06,6814356.079614256,7396439.828817002,2440055.056545697,2456945.655910608,3734651.5625,3833896.24461926,5180.740234375,2676.6298828125,12989062.698659953,13687281.72934687
2024-05-07,6747142.5175026525,7323484.869899287,2444114.409982953,2461033.109087829,3912721.09375,4016697.798048111,5187.7001953125,2734.360107421875,13103978.021235606,13801215.777035227
2024-05-08,6746564.74788934,7322857.747082418,2458739.4828998297,2475759.4199856515,3912721.09375,4016697.798048111,5187.669921875,2745.050048828125,13118025.32453917,13815314.96511618
2024-05-09,6747720.280002616,7324111.98499518,2491061.844223514,2508305.5238245637,3835717.578125,3937647.989937085,5214.080078125,2712.139892578125,13074499.70235113,13770065.49875683
2024-05-10,6811919.1771290265,7393794.765601911,2480183.0161182024,2500788.5191327524,3811655.078125,3912946.0527302856,5222.68017578125,2727.6298828125,13103757.271372229,13807529.337464947
2024-05-13,6829204.15423899,7412556.22914192,2532653.19997767,2553694.6282947734,3773153.125,3873420.9481720356,5221.419921875,2727.2099609375,13135010.47921666,13839671.80560873
2024-05-14,6786570.690825954,7366281.006194306,2536533.9783520997,2557607.648398936,3768340.625,3868480.5607306757,5246.68017578125,2730.340087890625,13091445.294178054,13792369.215323916
2024-05-15,6810058.866824023,7391775.547194022,2565190.91123119,2586502.664723075,3768340.625,3868480.5607306757,5308.14990234375,2730.340087890625,13143590.403055213,13846758.772647772
2024-05-16,6775146.780876955,7353881.263421784,2549952.802152578,2571137.9565586234,3763527.734375,3863539.772283842,5297.10009765625,2753.0,13088627.317404533,13788558.992264248
2024-05-17,6729982.482537627,7304859.021088875,2536112.0839320123,2557182.248855764,3725025.78125,3824014.6677255915,5303.27001953125,2724.6201171875,12991120.34771964,13686055.937670229
2024-05-20,6748319.689915236,7324762.596630337,2565673.3841370977,2586989.146041609,3797217.1875,3898124.4894007314,5308.1298828125,2742.139892578125,13111210.261552334,13809876.232072677
2024-05-21,6794411.449241312,7374791.523865224,2596189.069268387,2617758.3572384655,3773153.125,3873420.9481720347,5321.41015625,2724.179931640625,13163753.643509699,13865970.829275724
2024-05-22,6642531.650394481,7209938.120218756,2582793.686754238,2604251.6851166612,3739463.671875,3838836.2310551447,5307.009765625,2723.4599609375,12964789.009023719,13653026.036390562
2024-05-23,6479522.042881697,7033004.197277113,2532837.1919039637,2553880.148836564,3768340.625,3868480.560730675,5267.83984375,2721.81005859375,12780699.859785661,13455364.906844351
2024-05-24,6471984.183840407,7024822.452709375,2578263.9845539816,2599684.3498902395,3652835.546875,3749906.049066873,5304.72021484375,2687.60009765625,12703083.715269389,13374412.851666488
2024-05-27,6471984.183840407,7024822.452709375,2578263.9845539816,2599684.3498902395,3715400.78125,3814133.892842871,5304.72021484375,2722.989990234375,12765648.949644389,13438640.695442487
2024-05-28,6365035.659365868,6908738.362471834,2565787.1636676416,2587103.870859031,3734651.5625,3833896.244619259,5306.0400390625,2722.85009765625,12665474.38553351,13329738.477950124
2024-05-29,6324159.021546133,6864370.033534269,2573294.3449357525,2594673.422220496,3619147.265625,3715322.5349664055,5266.9501953125,2677.300048828125,12516600.632106885,13174365.99072117
2024-05-30,6432403.405777924,6981860.676145817,2601604.55336459,2623218.833487726,3537330.859375,3631331.9384085457,5235.47998046875,2635.43994140625,12571338.818517514,13236411.44804209
2024-05-31,6619628.627367038,7185078.716081177,2624332.874537986,2646135.9828594485,3537330.859375,3631331.9384085457,5277.509765625,2636.52001953125,12781292.361280024,13462546.637349172
2024-06-03,6715435.054371925,7328523.136787259,2661107.431920562,2683216.0653779046,3643210.15625,3740024.8731786795,5283.39990234375,2682.52001953125,13019752.642542487,13751764.075343844
2024-06-04,6800412.5989649445,7421258.737178761,2643684.3427746,2665648.224206149,3623959.375,3720262.521402291,5291.33984375,2662.10009765625,13068056.316739544,13807169.4827872
2024-06-05,6764865.50785806,7382466.361478145,2670055.211629607,2692238.18375493,3725025.78125,3824014.6677255915,5354.02978515625,2689.5,13159946.500737667,13898719.212958666
2024-06-06,6769034.428656194,7387015.885414747,2641496.5038647503,2663442.2086049183,3725025.78125,3824014.6677255915,5352.9599609375,2689.5,13135556.713770945,13874472.761745255
2024-06-07,6634805.956363678,7240532.975990895,2667410.9342193604,2689571.9375360133,3720213.28125,3819074.280284231,5346.990234375,2722.669921875,13022430.171833038,13749179.19381114
2024-06-10,6625200.12931237,7230050.181469987,2642782.255896181,2664738.642738108,3643210.15625,3740024.8731786795,5360.7900390625,2701.169921875,12911192.54145855,13634813.697386775
2024-06-11,6541889.928359538,7139134.145461905,2824314.3683053553,2847778.9343684027,3619147.265625,3715322.5349664045,5375.31982421875,2705.320068359375,12985351.562289894,13702235.614796713
2024-06-12,6614568.7272604555,7218448.181706293,2912217.8988743015,2936412.772520442,3681711.328125,3779549.1757259807,5421.02978515625,2728.169921875,13208497.954259757,13934410.129952714
2024-06-13,6647392.534999503,7254268.650894877,2913433.8933997415,2937638.8695982723,3782778.515625,3883302.1240602285,5433.740234375,2754.889892578125,13343604.944024244,14075209.644553378
2024-06-14,6682326.095563173,7292391.483558495,2896657.6709884778,2920723.2693672176,3830905.859375,3932708.4045066717,5431.60009765625,2758.419921875,13409889.625926651,14145823.157432385
2024-06-17,6686072.00782802,7296479.38024412,2972000.5622518435,2996692.113700564,3758715.234375,3858599.3848424796,5473.22998046875,2744.10009765625,13416787.804454863,14151770.878787164
2024-06-18,6674267.389236949,7283597.054711198,2932507.3707852513,2956870.8105299035,3840530.078125,3942588.3773784437,5487.02978515625,2763.919921875,13447304.8381472,14183056.242619546
2024-06-19,6674267.389236949,7283597.054711198,2932507.3707852513,2956870.8105299035,3907908.59375,4011757.41060675,5487.02978515625,2797.330078125,13514683.3537722,14252225.275847852
2024-06-20,6673052.496630559,7282271.248043045,2873769.494295232,2897644.936386801,3927158.984375,4031519.361377663,5473.169921875,2807.6298828125,13473980.97530079,14211435.54580751
2024-06-21,6742365.336572798,7357912.028883064,2865723.8416046835,2889532.4399513784,3850155.859375,3952469.9542721114,5464.6201171875,2784.260009765625,13458245.037552482,14199914.423106555
2024-06-24,6787755.015531648,7407445.575068539,2867617.0814988576,2891441.408991383,3879032.421875,3982113.8829421676,5447.8701171875,2764.72998046875,13534404.518905506,14281000.86700209
2024-06-25,6685648.852144089,7296017.59240833,2875699.5869603194,2899591.064372657,3888657.421875,3991994.657824888,5469.2998046875,2774.389892578125,13450005.860979408,14187603.314605877
2024-06-26,6678277.671911381,7287973.457598977,2943309.484206978,2967762.6685306504,3912721.09375,4016697.7980481097,5477.89990234375,2792.050048828125,13534308.24986836,14272433.924177736
2024-06-27,6658484.791842196,7266373.579354865,2960331.241050139,2984925.8431077707,3944675.0,4068030.5087923044,5482.8701171875,2784.06005859375,13563491.032892335,14319329.931254938
2024-06-28,6677057.9214599915,7286642.3495871015,2898774.708151035,2922857.8949961704,3939841.015625,4063045.358959549,5460.47998046875,2797.820068359375,13515673.645236026,14272545.60354282
2024-07-01,6620088.888064027,7264088.105938702,2968817.9847429693,2993483.0951548675,3954343.359375,4078001.211298207,5475.08984375,2804.31005859375,13543250.232181996,14335572.412391776
2024-07-02,6643971.019522101,7290293.480217264,3023872.591313012,3048995.0985598494,3954343.359375,4078001.211298207,5509.009765625,2780.860107421875,13622186.970210113,14417289.79007532
