Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-03-19,6253175.144799659,6716240.666574623,2331369.958002921,2347508.214397842,3487792.1875,3563934.096068422,5178.509765625,2656.169921875,12072337.29030258,12627682.977040887
2024-03-20,6298365.282093175,6764777.262910199,2367309.048751071,2383696.083448682,3684220.3125,3764650.4388090377,5224.6201171875,2690.139892578125,12349894.643344246,12913123.785167918
2024-03-21,6271788.4438075125,6736232.333662283,2258851.732560508,2274488.0018248674,3799202.34375,3882142.6400576476,5241.52978515625,2754.860107421875,12329842.52011802,12892862.975544797
2024-03-22,6244179.435592657,6706578.7993469015,2278649.099297542,2294422.410295347,3780039.0625,3862561.005668938,5234.18017578125,2748.56005859375,12302867.5973902,12863562.215311186
2024-03-25,6296773.822961561,6763067.95167368,2274837.6049049944,2290584.5318990317,3746502.34375,3828292.147606883,5218.18994140625,2737.570068359375,12318113.771616556,12881944.631179595
2024-03-26,6327551.208576793,6796124.490806726,2252140.97940024,2267730.795353004,3827947.65625,3911515.490793438,5203.580078125,2757.090087890625,12407639.844227033,12975370.776953168
2024-03-27,6487280.722214654,6967682.432221329,2306664.663694501,2322631.904600227,3823156.640625,3906619.8826198983,5248.490234375,2755.110107421875,12617102.026534155,13196934.219441455
2024-03-28,6591355.02527263,7116722.480171421,2293761.6717814654,2309639.5953349452,3888657.421875,3991994.658994825,5254.35009765625,2745.820068359375,12773774.118929096,13418356.734501192
2024-03-29,6591355.02527263,7116722.480171421,2293761.6717814654,2309639.5953349452,3965660.9375,4071044.4671290177,5254.35009765625,2746.6298828125,12850777.634554096,13497406.542635385
2024-04-01,6491711.207034066,7009136.498449981,2266801.0558970273,2282492.3521285695,3946410.546875,4051282.5163523126,5243.77001953125,2747.860107421875,12704922.809806094,13342911.366930863
2024-04-02,6468840.255704429,6984442.605791118,2268035.713557303,2283735.556361135,4090790.625,4199499.352707712,5205.81005859375,2753.159912109375,12827666.594261732,13467677.514859965
2024-04-03,6433741.390486248,6946546.16686938,2270846.765000373,2286566.066521503,4047476.5625,4155034.261700545,5211.490234375,2706.969970703125,12752064.717986621,13388146.495091427
2024-04-04,6387476.308896719,6896593.5023667505,2249882.8292013146,2265457.0137409847,4105228.90625,4214321.317047084,5147.2099609375,2742.0,12742588.044348033,13376371.833154818
2024-04-05,6466017.614846351,6981394.984843511,2270968.332267981,2286688.475304516,4066726.953125,4174796.21247725,5204.33984375,2714.2099609375,12803712.900239332,13442879.672625277
2024-04-08,6537584.815877676,7058666.487663452,2254016.3585191965,2269619.156259324,4066726.953125,4174796.21247725,5202.39013671875,2717.64990234375,12858328.127521873,13503081.856400026
2024-04-09,6647163.805705495,7176979.529105164,2276982.557548769,2292744.332377489,4023413.28125,4130331.522475558,5209.91015625,2705.159912109375,12947559.644504264,13600055.383958211
2024-04-10,6346625.203538686,6852486.337948106,2242174.9859929085,2257695.815144035,4023413.28125,4130331.522475558,5160.64013671875,2705.159912109375,12612213.470781595,13240513.6755677
2024-04-11,6430564.609524608,6943116.17889307,2365596.5167076513,2381971.6968812267,4047476.5625,4155034.261700545,5199.06005859375,2706.9599609375,12843637.688732259,13480122.13747484
2024-04-12,6422640.109224943,6934560.052085985,2393142.006093543,2409707.8622122672,4028225.78125,4135271.9099183655,5123.41015625,2681.820068359375,12844007.896568486,13479539.82421662
2024-04-15,6431831.071856199,6944483.585277792,2360961.580250971,2377304.676373427,3956035.546875,4061163.291237928,5061.81982421875,2670.429931640625,12748828.19898217,13382951.552889146
2024-04-16,6362941.770386277,6870103.425426817,2329237.4968971126,2345360.9919265285,3850155.859375,3952469.9554304658,5051.41015625,2609.6298828125,12542335.12665839,13167934.37278381
2024-04-17,6421535.341808852,6933367.2285959255,2309710.62195953,2325698.9476593193,3797216.796875,3898124.089537683,5022.2099609375,2584.179931640625,12528462.760643382,13157190.265792929
2024-04-18,6478823.521029577,6995221.592584059,2283601.0250741243,2299408.614392947,3830905.078125,3932707.603648287,5011.1201171875,2634.699951171875,12593329.624228701,13227337.810625292
2024-04-19,6603919.186630985,7130288.074687368,2255483.214114234,2271096.165751904,3734651.5625,3833896.245742863,4967.22998046875,2591.860107421875,12594053.963245219,13235280.486182135
2024-04-22,6613696.6761359945,7140844.884189079,2257975.929513853,2273606.1362766055,3662460.9375,3759787.2260569516,5010.60009765625,2629.43994140625,12534133.543149848,13174238.246522635
2024-04-23,6644797.395373043,7174424.502779664,2280529.0540703945,2296315.378529247,3633585.15625,3730144.0993891563,5070.5498046875,2623.02001953125,12558911.605693437,13200883.980698066
2024-04-24,6639145.408892445,7168322.021713196,2295494.3684700876,2311384.286131719,3782778.515625,3883302.1251983126,5071.6298828125,2675.75,12717418.292987533,13363008.433043227
2024-04-25,6686744.434161857,7219714.952585564,2318236.395392306,2334283.7383738235,3672086.328125,3769668.4019480417,5048.419921875,2628.6201171875,12677067.157679163,13323667.092907429
2024-04-26,6650009.672681894,7180052.227421192,2301343.7648660317,2317274.1733379993,3691336.71875,3789430.3527247473,5099.9599609375,2656.330078125,12642690.156297926,13286756.75348394
2024-04-29,6750719.911650149,7288789.629503273,2367702.961148843,2384092.7225948414,3691336.71875,3789430.3527247473,5116.169921875,2687.43994140625,12809759.591548992,13462312.704822863
2024-04-30,6674754.459921457,7244913.41626347,2320307.646295484,2336369.326932001,3729838.671875,3828955.457294581,5035.68994140625,2692.06005859375,12724900.778091941,13410238.200490052
2024-05-01,6775039.47581239,7353764.7997025205,2324429.3621583283,2340519.5742199644,3729838.671875,3828955.457294581,5018.39013671875,2692.06005859375,12829307.509845719,13523239.831217067
2024-05-02,6847343.063354492,7432244.5751868645,2357705.3833007812,2374025.9393106853,3753901.953125,3853658.1965195686,5064.2001953125,2683.64990234375,12958950.399780273,13659928.711017119
2024-05-03,6839067.01188907,7423261.581631739,2479907.766976487,2497074.2348044873,3734651.5625,3833896.2457428635,5127.7900390625,2676.6298828125,13053626.341365557,13754232.062179089
2024-05-06,6814357.113435399,7396440.958356912,2440054.436253011,2456945.0305469977,3734651.5625,3833896.2457428635,5180.740234375,2676.6298828125,12989063.11218841,13687282.234646773
2024-05-07,6747142.5175026525,7323484.877235748,2444114.2036581784,2461032.900556415,3912721.484375,4016698.2002307633,5187.7001953125,2734.360107421875,13103978.20553583,13801215.978022926
2024-05-08,6746564.2299564555,7322857.192243431,2458739.275726676,2475759.210595328,3912721.484375,4016698.2002307633,5187.669921875,2745.050048828125,13118024.990058132,13815314.603069521
2024-05-09,6747719.240924902,7324110.864496317,2491061.844223514,2508305.523031198,3835717.578125,3937647.991091096,5214.080078125,2712.139892578125,13074498.663273416,13770064.37861861
2024-05-10,6811919.6979878,7393795.338359452,2480183.4328052215,2500788.9379131817,3811654.296875,3912945.2518661083,5222.68017578125,2727.6298828125,13103757.427668022,13807529.528138742
2024-05-13,6829204.15423899,7412556.236567614,2532653.19997767,2553694.626897374,3773152.734375,3873420.548301748,5221.419921875,2727.2099609375,13135010.08859166,13839671.411766738
2024-05-14,6786571.211070567,7366281.57825766,2536533.7702542543,2557607.4371726615,3768339.84375,3868479.7598534664,5246.68017578125,2730.340087890625,13091444.825074822,13792368.775283787
2024-05-15,6810058.866824023,7391775.554598895,2565190.91123119,2586502.663307723,3768339.84375,3868479.7598534664,5308.14990234375,2730.340087890625,13143589.621805213,13846757.977760084
2024-05-16,6775146.780876955,7353881.270788696,2549952.802152578,2571137.955151679,3763528.125,3863540.174421607,5297.10009765625,2753.0,13088627.708029533,13788559.400361981
2024-05-17,6729981.969064102,7304858.471072134,2536111.673153192,2557181.8332648613,3725026.5625,3824015.4708572472,5303.27001953125,2724.6201171875,12991120.204717293,13686055.775194243
2024-05-20,6748319.689915236,7324762.603968078,2565673.17762617,2586988.9363993583,3797216.796875,3898124.089537684,5308.1298828125,2742.139892578125,13111209.664416406,13809875.62990512
2024-05-21,6794411.449241312,7374791.531253085,2596188.6541804858,2617757.9372695354,3773152.734375,3873420.548301748,5321.41015625,2724.179931640625,13163752.837796798,13865970.016824368
2024-05-22,6642530.610187538,7209936.9983798275,2582793.4787128493,2604251.4739217884,3739464.0625,3838836.633185671,5307.009765625,2723.4599609375,12964788.151400387,13653025.105487287
2024-05-23,6479522.042881697,7033004.204322581,2532836.983497888,2553879.9373015375,3768339.84375,3868479.7598534664,5267.83984375,2721.81005859375,12780698.870129585,13455363.901477586
2024-05-24,6471984.183840407,7024822.459746647,2578263.9845539816,2599684.3484676736,3652835.546875,3749906.050165862,5304.72021484375,2687.60009765625,12703083.715269389,13374412.858380182
2024-05-27,6471984.183840407,7024822.459746647,2578263.9845539816,2599684.3484676736,3715401.5625,3814134.695971632,5304.72021484375,2722.989990234375,12765649.730894389,13438641.504185952
2024-05-28,6365036.178519484,6908738.932892643,2565787.1636676416,2587103.8694433495,3734651.5625,3833896.245742863,5306.0400390625,2722.85009765625,12665474.904687125,13329739.048078855
2024-05-29,6324157.981842756,6864368.911895742,2573294.3449357525,2594673.420800673,3619146.09375,3715321.333038836,5266.9501953125,2677.300048828125,12516598.420528509,13174363.665735252
2024-05-30,6432402.360131219,6981859.548173981,2601604.135105908,2623218.410318683,3537330.859375,3631331.9394727834,5235.47998046875,2635.43994140625,12571337.354612127,13236409.897965446
2024-05-31,6619629.676881805,7185079.862443533,2624333.084440939,2646136.193058303,3537330.859375,3631331.9394727834,5277.509765625,2636.52001953125,12781293.620697744,13462547.994974619
2024-06-03,6715435.581601225,7328523.71639411,2661107.642812282,2683216.276553449,3643210.546875,3740025.275280246,5283.39990234375,2682.52001953125,13019753.771288507,13751765.268227806
2024-06-04,6800411.553135142,7421257.600167208,2643683.9244426787,2665647.8009400405,3623958.984375,3720262.121487118,5291.33984375,2662.10009765625,13068054.46195282,13807167.522594366
2024-06-05,6764864.459792897,7382465.222004688,2670055.211629607,2692238.182281718,3725026.5625,3824015.470857247,5354.02978515625,2689.5,13159946.233922504,13898718.875143655
2024-06-06,6769033.384390455,7387014.75009022,2641496.0861584544,2663441.7859708406,3725026.5625,3824015.470857247,5352.9599609375,2689.5,13135556.03304891,13874472.006918307
2024-06-07,6634806.997966766,7240534.116880521,2667411.142539978,2689572.1461156174,3720213.28125,3819074.281403491,5346.990234375,2722.669921875,13022431.421756744,13749180.54439963
2024-06-10,6625199.603246525,7230049.611563703,2642781.835043505,2664738.2169308,3643210.546875,3740025.275280246,5360.7900390625,2701.169921875,12911191.98516503,13634813.10377475
2024-06-11,6541889.404235408,7139133.577621954,2824314.78760466,2847779.355592945,3619146.09375,3715321.333038836,5375.31982421875,2705.320068359375,12985350.285590068,13702234.266253736
2024-06-12,6614569.7781027295,7218449.332665807,2912217.8988743015,2936412.7709136154,3681712.109375,3779549.9788446054,5421.02978515625,2728.169921875,13208499.786352031,13934412.082424028
2024-06-13,6647393.057769444,7254269.225592245,2913433.8933997415,2937638.8679907755,3782778.515625,3883302.1251983116,5433.740234375,2754.889892578125,13343605.466794185,14075210.218781333
2024-06-14,6682325.047482736,7292390.344016207,2896657.251756303,2920722.845053798,3830905.078125,3932707.603648287,5431.60009765625,2758.419921875,13409887.37736404,14145820.792718291
2024-06-17,6686072.00782802,7296479.384469521,2972000.5622518435,2996692.112060753,3758714.84375,3858598.98496785,5473.22998046875,2744.10009765625,13416787.413829863,14151770.481498124
2024-06-18,6674267.915306613,7283597.633026526,2932507.5812131166,2956871.0210879953,3840530.078125,3942588.378533902,5487.02978515625,2763.919921875,13447305.57464473,14183057.032648424
2024-06-19,6674267.915306613,7283597.633026526,2932507.5812131166,2956871.0210879953,3907908.203125,4011757.010777005,5487.02978515625,2797.330078125,13514683.69964473,14252225.664891526
2024-06-20,6673054.077231325,7282272.977162507,2873769.494295232,2897644.934801189,3927158.59375,4031518.9615537105,5473.169921875,2807.6298828125,13473982.165276557,14211436.873517409
2024-06-21,6742366.398447147,7357913.191962596,2865723.629229814,2889532.2242309144,3850155.859375,3952469.9554304658,5464.6201171875,2784.260009765625,13458245.88705196,14199915.371623978
2024-06-24,6787755.015531648,7407445.579358201,2867616.869647354,2891441.1937975874,3879032.03125,3982113.483103735,5447.8701171875,2764.72998046875,13534403.916429002,14281000.256259523
2024-06-25,6685646.7371081,7296015.288504495,2875699.5869603194,2899591.06278598,3888657.421875,3991994.6589948246,5469.2998046875,2774.389892578125,13450003.74594342,14187601.0102853
2024-06-26,6678277.141328948,7287972.882797302,2943309.271974005,2967762.4529104535,3912721.484375,4016698.2002307605,5477.89990234375,2792.050048828125,13534307.897677952,14272433.535938516
2024-06-27,6658484.791842196,7266373.583562831,2960331.453663055,2984926.055853715,3944674.609375,4068030.108979051,5482.8701171875,2784.06005859375,13563490.854880251,14319329.748395596
2024-06-28,6677058.45053941,7286642.931188721,2898774.4965192676,2922857.6800067467,3939841.015625,4063045.3619829766,5460.47998046875,2797.820068359375,13515673.962683678,14272545.973178444
2024-07-01,6620087.834986299,7264086.960926503,2968817.7741274238,2993482.8811514624,3954342.96875,4078000.8114923714,5475.08984375,2804.31005859375,13543248.577863723,14335570.653570335
2024-07-02,6643971.019522101,7290293.4907636205,3023872.8024061583,3048995.3097383403,3954342.96875,4078000.8114923714,5509.009765625,2780.860107421875,13622186.790678259,14417289.611994334
2024-07-03,6646504.665011214,7293073.608130616,3041444.6180949546,3066713.113071898,3954342.96875,4078000.8114923714,5537.02001953125,2794.010009765625,13642292.251856169,14437787.532694887
2024-07-04,6646504.665011214,7293073.608130616,3041444.6180949546,3066713.113071898,4089700.390625,4217591.04951926,5537.02001953125,2824.93994140625,13777649.673731169,14577377.770721775
2024-07-05,6712190.647983551,7365149.493574811,3100082.021255493,3125837.679114972,4210554.296875,4342224.22667519,5567.18994140625,2862.22998046875,14022826.966114044,14833211.399364972
2024-07-08,6703120.141564682,7355196.612427512,3112033.2032849267,3137888.152244853,4225056.25,4357179.676184585,5572.85009765625,2857.760009765625,14040209.594849609,14850264.44085695
2024-07-09,6682549.857807159,7332625.260845756,3137804.635734558,3163873.6952219387,4244392.96875,4377121.081211228,5576.97998046875,2867.3798828125,14064747.462291718,14873620.037278922
2024-07-10,6784790.73712579,7444812.086284405,3196043.9337391406,3222596.848628764,4244392.96875,4377121.081211228,5633.91015625,2867.989990234375,14225227.63961493,15044530.016124398
2024-07-11,6967476.2849417515,7645269.200890406,3123116.211516261,3149063.238739311,4234724.609375,4367150.378697906,5584.5400390625,2891.35009765625,14325317.105833013,15161482.818327622
2024-07-12,7002637.068676762,7683850.409634439,3137063.8980326056,3163126.8034290024,4080031.640625,4207619.944165548,5615.35009765625,2857.0,14219732.607334368,15054597.15722899
2024-07-15,7046090.4016282875,7731530.8630015105,3196194.3772022985,3222748.541984776,4191217.1875,4322282.418808157,5631.22021484375,2860.919921875,14433501.966330586,15276561.823794443
2024-07-16,7144643.19251664,7839670.824449087,3224244.3795076758,3251031.585305643,4239558.984375,4372135.931374763,5667.2001953125,2866.090087890625,14608446.556399316,15462838.341129493
2024-07-17,7298801.1704976205,8008825.220234646,3140299.402935561,3166389.189090825,4191217.1875,4322282.418808157,5588.27001953125,2843.2900390625,14630317.760933181,15497496.828133628
2024-07-18,7290366.689600004,7999570.23688129,3066937.5740867853,3092417.8659929233,4200885.546875,4332253.121321478,5544.58984375,2824.35009765625,14558189.81056179,15424241.224195689
2024-07-19,7306181.853262987,8016923.892453962,3083385.140561424,3109002.079785871,4080031.640625,4207619.944165549,5505.0,2795.4599609375,14469598.634449411,15333545.916405383
2024-07-22,7322468.504891358,8034794.902126307,3086508.079924956,3112150.9647073625,4012353.125,4137825.0265723,5564.41015625,2763.510009765625,14421329.709816314,15284770.893405968
2024-07-23,7304556.286953716,8015140.191795356,3097160.621070396,3122892.0077708797,4055861.328125,4182693.7921428313,5555.740234375,2774.2900390625,14457578.236149112,15320725.991709067
2024-07-24,7262062.607690692,7968512.746790018,3002617.0561283827,3027562.9695108165,3964012.109375,4087972.3196864747,5427.1298828125,2758.7099609375,14228691.773194075,15084048.035987308
2024-07-25,7264657.495142333,7971360.06370973,2984047.198595181,3008838.8325444115,3886664.84375,4008206.2967395135,5399.22021484375,2710.64990234375,14135369.537487514,14988405.192993654
2024-07-26,7348092.38771908,8062911.464591455,2987857.239103876,3012680.527086483,3910835.9375,4033133.254443013,5459.10009765625,2731.89990234375,14246785.564322956,15108725.246120952
2024-07-29,7369324.744595122,8086209.295462803,2993124.6444525383,3017991.6943385517,3925338.28125,4048089.1067927987,5463.5400390625,2765.530029296875,14287787.67029766,15152290.096594153
2024-07-30,7385677.255023131,8104152.570648784,2999219.9040228315,3024137.5936722388,3915669.921875,4038118.4042794774,5436.43994140625,2738.18994140625,14300567.080920963,15166408.5686005
2024-07-31,7277995.628547668,7985995.724650777,3048896.569213867,3074226.9754247996,4055861.328125,4182693.7921428313,5522.2998046875,2770.68994140625,14382753.525886536,15242916.492218407
2024-08-01,7302150.414121198,8051976.331689223,2964065.825056508,2988691.4526172304,4017187.5,4142810.5792491557,5446.68017578125,2777.679931640625,14283403.739177706,15183478.36355561
2024-08-02,7472781.48116786,8240128.75739846,2986717.8976819664,3011531.7199511994,3847992.1875,3968324.2923670113,5346.56005859375,2676.18994140625,14307491.566349827,15219984.76971667
2024-08-05,7390884.9336764775,8149822.611311351,2818352.377412729,2841767.4093578174,3451590.625,3559526.697842011,5186.330078125,2441.550048828125,13660827.936089206,14551116.71851118
2024-08-06,7605141.3004883565,8386080.028187719,2811915.768344626,2835277.3245752663,3504766.40625,3614365.3602450825,5240.02978515625,2522.14990234375,13921823.475082982,14835722.713008069
2024-08-07,7601149.26717896,8381678.070421907,2853118.90132986,2876822.7755342284,3611117.578125,3724042.282210835,5199.5,2568.409912109375,14065385.74663382,14982543.12816697
2024-08-08,7621402.094973857,8404010.57260358,2911200.975809023,2935387.3991936375,3548273.828125,3659233.320134833,5319.31005859375,2556.72998046875,14080876.89890788,14998631.29193205
2024-08-09,7656947.585314605,8443206.074023068,2947820.3330644965,2972310.9921532124,3611117.578125,3724042.282210835,5344.16015625,2588.429931640625,14215885.496504102,15139559.348387115
2024-08-12,7569024.104499398,8346254.1151652085,2947399.969200548,2975325.062947041,3649791.015625,3763925.0922641195,5344.39013671875,2618.300048828125,14166215.089324946,15085504.27037637
2024-08-13,7600658.308547363,8381136.697393788,3010605.141438991,3039129.07157636,3678796.09375,3793837.199804083,5434.43017578125,2621.5,14290059.543736354,15214102.968774231
2024-08-14,7540954.220236046,8315301.857144794,3000493.168425951,3028921.292837154,3731971.875,3848675.862207154,5455.2099609375,2644.5,14273419.263661997,15192899.012189103
2024-08-15,7449052.288622037,8213962.917760377,3026669.446130544,3055345.577265121,3731971.875,3848675.862207154,5543.22021484375,2644.5,14207693.60975258,15117984.35723265
2024-08-16,7534571.436188556,8308263.652894538,3062100.0661587343,3091111.884134637,3876997.265625,3998236.3999069734,5554.25,2697.22998046875,14473668.76797229,15397611.936936148
2024-08-19,7554828.729995526,8330601.0796835525,3027324.6536907554,3056006.9925788557,3785148.046875,3903514.927450617,5608.25,2674.360107421875,14367301.430561282,15290122.999713026
2024-08-20,7416721.068836888,8178311.746294335,2994903.0186538957,3023278.1792807216,3814153.125,3933427.0349905803,5597.1201171875,2696.6298828125,14225777.212490784,15135016.960565638
2024-08-21,7443530.603985535,8207874.2354568485,2986026.0347600095,3014317.0905452752,3785148.046875,3903514.9274506164,5620.85009765625,2701.1298828125,14214704.685620544,15125706.25345274
2024-08-22,7424850.957995513,8187276.458245204,2974924.717795551,3003110.5943312473,3785148.046875,3903514.9274506164,5570.64013671875,2707.669921875,14184923.722666064,15093901.980027067
2024-08-23,7530313.773974776,8303568.789952878,3018782.5346650183,3047383.941383382,3756143.359375,3873603.222751043,5634.60986328125,2701.68994140625,14305239.668014795,15224555.954087302
2024-08-26,7525120.825407794,8297842.600189357,2987962.789249141,3016272.1947837584,3678796.09375,3793837.199804083,5616.83984375,2698.010009765625,14191879.708406935,15107951.994777199
2024-08-27,7587197.786321165,8366293.972959088,3005395.0989075005,3033869.666580448,3664294.140625,3778881.7502946868,5625.7998046875,2689.25,14256887.025853666,15179045.389834223
2024-08-28,7566067.99775376,8342994.458735261,2984468.03087594,3012744.3253783886,3693298.828125,3808793.45499426,5592.18017578125,2689.830078125,14243834.8567547,15164532.239107909
2024-08-29,7552421.566377953,8327946.7349527525,3051534.680522904,3080446.396922015,3577278.515625,3689145.0248344047,5591.9599609375,2662.280029296875,14181234.762525856,15097538.156709172
2024-08-30,7617980.4244222585,8400237.54565483,3032375.6351565197,3061105.8294875235,3591781.25,3704101.2800245816,5648.39990234375,2674.31005859375,14242137.309578778,15165444.655166935
2024-09-02,7617980.4244222585,8400237.54565483,3032375.6351565197,3061105.8294875235,3596615.625,3709086.832701438,5648.39990234375,2681.0,14246971.684578778,15170430.207843792
2024-09-03,7698191.280916799,8527474.701351931,2960215.25073424,2988261.76266013,3504766.40625,3614365.3602450816,5528.93017578125,2664.6298828125,14163172.937901039,15130101.824257143
2024-09-04,7767917.596137291,8604712.245518334,2940976.5245324,2968840.759455384,3383912.890625,3489732.585929543,5520.06982421875,2580.800048828125,14092807.01129469,15063285.590903262
2024-09-05,7666702.245738078,8492593.527182855,2940583.460120298,2968443.9709608136,3335570.703125,3439878.670522546,5503.41015625,2575.5,13942856.408983376,14900916.168666216
2024-09-06,7685575.5726367235,8513499.972838148,2923860.413671881,2951562.482276975,3330736.328125,3434893.11784569,5408.419921875,2544.280029296875,13940172.314433604,14899955.572960814
2024-09-09,7771162.198933773,8608306.371365989,2935981.8324248493,2963798.745217551,3263058.3984375,3365098.8045130265,5471.0498046875,2535.929931640625,13970202.429796122,14937203.921096565
2024-09-10,7785296.693724208,8623963.496831372,2933002.813293785,2960791.501417497,3200214.453125,3300289.6410168293,5495.52001953125,2523.429931640625,13918513.960142992,14885044.6392657
2024-09-11,7772481.595931994,8609767.899679955,2971561.0231439956,2999715.0304086516,3137370.1171875,3235480.0746802413,5554.1298828125,2513.3701171875,13881412.73626349,14844963.004768847
2024-09-12,7723662.619948527,8555689.926367328,2963822.715977952,2991903.406775447,3205048.2421875,3305274.589433098,5595.759765625,2572.090087890625,13892533.578113979,14852867.922575872
2024-09-13,7740563.808284886,8574411.785918722,2952515.549495816,2980489.1107257875,3113199.4140625,3210553.519817133,5626.02001953125,2575.409912109375,13806278.771843202,14765454.416461643
2024-09-16,7701063.895521406,8530656.7667844,2857227.4924242124,2884298.2484854073,3113199.4140625,3210553.519817133,5633.08984375,2575.409912109375,13671490.802008118,14625508.53508694
2024-09-17,7617661.401197733,8438269.784645127,2841035.94887387,2867953.2984153293,3113199.4140625,3210553.519817133,5634.580078125,2575.409912109375,13571896.764134103,14516776.602877589
2024-09-18,7603044.203256676,8422077.957097791,2900521.1148146354,2928002.0556069533,3113199.4140625,3210553.519817133,5618.259765625,2575.409912109375,13616764.732133811,14560633.532521877
2024-09-19,7417126.8937993795,8216132.807765036,3006507.057443373,3034992.1603496373,3050355.2734375,3145744.15490074,5713.64013671875,2580.800048828125,13473989.224680252,14396869.123015415
2024-09-20,7561235.788466502,8375765.753826014,3009834.613207653,3038351.2429876486,3045521.09375,3140758.8036440792,5702.5498046875,2593.3701171875,13616591.495424155,14554875.800457742
2024-09-23,7668293.405723572,8494356.094002383,2995769.1480255127,3024152.5147811803,3026184.5703125,3120817.6000376325,5718.56982421875,2602.010009765625,13690247.124061584,14639326.208821196
2024-09-24,7710081.151717808,8540645.40194355,3012463.325264957,3041004.860735187,3055189.453125,3150729.5061574006,5732.93017578125,2631.679931640625,13777733.930107765,14732379.768836137
2024-09-25,7669404.1058069095,8495586.443641126,2979580.9285609424,3007810.9202908706,3006847.65625,3100875.9935907945,5722.259765625,2596.320068359375,13655832.690617852,14604273.357522791
2024-09-26,7708478.368344251,8538869.959612878,3017683.075021766,3046274.064927368,3127701.953125,3225509.573587114,5745.3701171875,2671.570068359375,13853863.396491017,14810653.59812736
2024-09-27,7613237.115218956,8433368.894893387,2972042.9387620464,3000201.511928497,3120944.7265625,3237155.4878656836,5738.169921875,2649.780029296875,13706224.780543502,14670725.894687567
2024-09-30,7673535.461304244,8500162.847136468,3030760.10532137,3059474.9933408545,2989689.84375,3101013.2292125993,5762.47998046875,2593.27001953125,13693985.410375614,14660651.06968992
2024-10-01,7689834.2587602325,8556682.834791947,2955990.527790338,2983997.012646438,2989689.84375,3101013.2292125993,5708.75,2593.27001953125,13635514.63030057,14641693.076650985
2024-10-02,7674125.293210102,8539203.05156749,2984864.685578607,3013144.738179674,2979967.3828125,3090928.7450141064,5709.5400390625,2561.68994140625,13638957.36160121,14643276.53476127
2024-10-03,7666977.045795787,8531249.00679998,2968439.12173748,2996563.550597319,2979967.3828125,3090928.7450141064,5699.93994140625,2561.68994140625,13615383.550345767,14618741.302411405
2024-10-04,7678788.996016793,8544392.477556368,3006691.3614450954,3035178.210536667,2945938.4765625,3055632.7464417177,5751.06982421875,2569.7099609375,13631418.834024388,14635203.434534755
2024-10-07,7702327.9642536305,8570584.912748506,2964209.9394283816,2992294.2989682476,2965383.59375,3075801.917423812,5695.93994140625,2610.3798828125,13631921.497432012,14638681.129140567
2024-10-08,7662309.626745991,8526055.445648687,3010890.4678856023,3039417.1013438115,2931354.6875,3040505.9188514235,5751.1298828125,2594.360107421875,13604554.782131594,14605978.465843923
2024-10-09,7693601.077206433,8560874.273730135,3058750.3836961836,3087730.465159304,2931354.6875,3040505.9188514235,5792.0400390625,2594.360107421875,13683706.148402616,14689110.657740863
2024-10-10,7661035.107979551,8524637.254763884,3055978.362637013,3084932.1806310583,2863296.6796875,2969913.719121536,5780.0498046875,2599.159912109375,13580310.150304064,14579483.154516479
2024-10-11,7734438.940225169,8606315.648634143,3051289.9478299543,3080199.345513088,2882741.796875,2990082.890103631,5815.02978515625,2596.909912109375,13668470.684930123,14676597.884250863
2024-10-14,7771403.968867799,8647447.61785879,3098334.516351819,3127689.637045052,2882741.796875,2990082.890103631,5859.85009765625,2623.2900390625,13752480.282094618,14765220.145007472
2024-10-15,7980371.719403006,8879971.584417982,3153262.620041594,3183138.15617246,2965383.59375,3075801.917423812,5815.259765625,2633.449951171875,14099017.9331946,15138911.658014255
2024-10-16,8125177.446431154,9041100.76316846,3138958.991101254,3168699.0077290838,2892464.453125,3000167.576887233,5842.47021484375,2610.360107421875,14156600.890657408,15209967.347784776
2024-10-17,8097075.525081065,9009831.008847414,3146322.2742871195,3176132.054223424,2902186.71875,3010251.8585006157,5841.47021484375,2609.300048828125,14145584.518118184,15196214.921571452
2024-10-18,8227153.051849455,9154571.727962825,3198606.111098081,3228911.253407877,2877880.2734375,2985040.3441267195,5864.669921875,2593.820068359375,14303639.436385036,15368523.325497422
2024-10-21,8104028.093338944,9017567.316219987,3216306.8202925846,3246779.6676878124,2868157.8125,2974955.859928227,5853.97998046875,2604.919921875,14188492.726131529,15239302.843836028
2024-10-22,8135593.674850464,9052691.177203357,3225425.4026794434,3255984.6439372785,2804960.9375,2909405.8010050305,5851.2001953125,2570.699951171875,14165980.015029907,15218081.622145666
2024-10-23,8206622.4623702,9131726.795721902,3155979.951317031,3185881.232759494,2873019.140625,2979998.2033200287,5797.419921875,2599.6201171875,14235621.554312231,15297606.231801424
2024-10-24,8091987.364750868,9004169.277697818,3155007.819475364,3184899.890470281,2751487.109375,2853940.834035657,5809.85986328125,2581.030029296875,13998482.293601232,15043010.002203757
2024-10-25,7830552.971511986,8713264.284199031,3164157.16240732,3194135.9187051356,2717458.203125,2818644.8354632678,5808.1201171875,2583.27001953125,13712168.337044306,14726045.038367435
