Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-10-28,7892496.952847159,8782190.960658528,3217661.9013281353,3248147.587688309,2824406.25,2929575.1750783017,5823.52001953125,2612.429931640625,13934565.104175294,14959913.723425139
2024-10-29,7747278.508091625,8620602.540609425,3208174.880148545,3238570.6818778776,2897325.5859375,3005209.718213056,5832.919921875,2617.800048828125,13852778.97417767,14864382.94070036
2024-10-30,7763046.342603583,8638147.828817628,3161926.682044398,3191884.305958484,2873019.140625,2979998.2038348042,5813.669921875,2593.7900390625,13797992.16527298,14810030.338610915
2024-10-31,7595171.862616902,8451349.436689971,3094003.101539053,3123317.184573069,2877880.46875,2985040.5472274767,5705.4501953125,2556.14990234375,13567055.432905955,14559707.168490518
2024-11-01,7535175.534750102,8424921.096665574,3040426.0464496724,3069232.514529836,2834128.7109375,2939659.659278536,5728.7998046875,2542.360107421875,13409730.292137275,14433813.270473946
2024-11-04,7623071.144850133,8523195.327494174,3042287.769760601,3071111.8767085783,2853574.0234375,2959829.032849225,5712.68994140625,2588.969970703125,13518932.938048234,14554136.237051979
2024-11-05,7527113.463958958,8415907.065077608,3047635.837821644,3076510.6149551603,2800099.8046875,2904363.6607000497,5782.759765625,2576.8798828125,13374849.106468102,14396781.340732818
2024-11-06,7321520.207977295,8186037.574756634,3049052.5079345703,3077940.7072864743,2785516.2109375,2889237.035692253,5929.0400390625,2563.510009765625,13156088.926849365,14153215.317735363
2024-11-07,7356450.558275543,8225092.463894183,3163484.4597756118,3193456.8428299646,2785516.2109375,2889237.035692253,5973.10009765625,2564.6298828125,13305451.228988655,14307786.342416402
2024-11-08,7355293.628070317,8223798.924593285,3097153.734897841,3129960.3678216427,2770932.2265625,2874110.005514236,5995.5400390625,2561.14990234375,13223379.589530658,14227869.297929164
2024-11-11,7508187.141327467,8394745.942276288,3115920.051874146,3148925.4672043347,2673706.4453125,2773263.9480012297,6001.35009765625,2531.659912109375,13297813.638514113,14316935.357481852
2024-11-12,7443942.956856452,8322915.872413705,3123391.163259521,3156475.71641422,2576480.6640625,2672417.890488224,5983.990234375,2482.570068359375,13143814.784178473,14151809.479316149
2024-11-13,7460629.854200361,8341573.140956721,3149445.961980447,3182806.500859687,2459809.765625,2551402.661989639,5985.3798828125,2417.080078125,13069885.581805808,14075782.303806046
2024-11-14,7311818.979644775,8175190.835637516,3175451.4210510254,3209087.42302405,2425780.859375,2516106.663411153,5949.169921875,2418.860107421875,12913051.2600708,13900384.92207272
2024-11-15,7382754.449727898,8254502.291044108,3134743.2723587938,3167948.072846369,2600787.3046875,2697629.6074515856,5870.6201171875,2416.860107421875,13118285.026774192,14120079.971342063
2024-11-18,7378497.697345912,8249742.905840554,3162123.240203876,3195618.063283626,2756348.4375,2858983.177921328,5893.6201171875,2469.070068359375,13296969.375049789,14304344.147045508
2024-11-19,7405935.774230957,8280420.841840143,3154717.314376831,3188133.6901107705,2736903.125,2838813.804350639,5916.97998046875,2471.949951171875,13297556.213607788,14307368.336301552
2024-11-20,7381182.113592513,8252744.295119931,3170725.837294478,3204311.7834727564,2688290.4296875,2788390.978179246,5917.10986328125,2482.2900390625,13240198.38057449,14245447.056771934
2024-11-21,7476571.746645495,8359397.435210038,3176489.168592971,3210136.1629175507,2741764.453125,2843856.1477433117,5948.7099609375,2480.6298828125,13394825.368363466,14413389.7458709
2024-11-22,7494991.238736687,8379991.881456615,3199780.9858713113,3233674.6990109663,2722319.53125,2823687.1793428427,5969.33984375,2501.239990234375,13417091.755857999,14437353.759810425
2024-11-25,7515929.844360519,8403402.895498883,3250596.7282496765,3285028.7076652907,2814683.7890625,2919490.6908780653,5987.3701171875,2534.340087890625,13581210.361672696,14607922.294042239
2024-11-26,7512383.632079326,8399437.95022013,3262580.9605478495,3297139.883067853,2834128.7109375,2939659.6592785344,6021.6298828125,2520.360107421875,13609093.303564675,14636237.492566518
2024-11-27,7584954.037968814,8480577.39292486,3260098.7730845064,3294631.4030081686,2736903.125,2838813.804350639,5998.740234375,2503.06005859375,13581955.93605332,14614022.600283667
2024-11-28,7584954.037968814,8480577.39292486,3260098.7730845064,3294631.4030081686,2698012.890625,2798475.4623794807,5998.740234375,2504.669921875,13543065.70167832,14573684.258312508
2024-11-29,7518399.476929475,8406164.139671,3288753.420536779,3323589.57510952,2634816.40625,2732925.8086151816,6032.3798828125,2455.909912109375,13441969.303716253,14462679.523395702
2024-12-02,7431102.6696529705,8349879.482548792,3335702.555322759,3371036.019090603,2605648.6328125,2702671.950844257,6047.14990234375,2454.47998046875,13372453.85778823,14423587.452483654
2024-12-03,7350885.558367521,8259744.378588104,3381201.7813863605,3417017.196176192,2605648.6328125,2702671.950844257,6049.8798828125,2500.10009765625,13337735.972566381,14379433.525608554
2024-12-04,7425057.340551494,8343086.71279797,3411861.2710046954,3448001.4467549548,2581341.9921875,2677460.233880896,6086.490234375,2464.0,13418260.60374369,14468548.39343382
2024-12-05,7405950.575077813,8321617.598980166,3410179.6523899212,3446302.0155776367,2610509.765625,2707714.091651819,6075.10986328125,2441.85009765625,13426639.993092734,14475633.706209622
2024-12-06,7363622.964355443,8274056.629359956,3381265.0699534267,3417081.155128058,2629955.078125,2727883.465222508,6090.27001953125,2428.159912109375,13374843.11243387,14419021.249710523
2024-12-09,7532411.934112664,8463714.560101774,3495169.5895101875,3532192.2094846116,2595925.78125,2692587.0614738027,6052.85009765625,2360.580078125,13623507.304872852,14688493.831060186
2024-12-10,7451488.605465693,8372785.922513666,3515482.7072329447,3552720.4941166383,2625093.75,2722841.121829836,6034.91015625,2417.840087890625,13592065.062698638,14648347.53846014
2024-12-11,7428112.808585167,8346519.956958104,3515339.8143566027,3552576.087646028,2625093.75,2722841.121829836,6084.18994140625,2442.510009765625,13568546.37294177,14621937.166433968
2024-12-12,7379159.132596012,8291513.679571241,3524467.2270630673,3561800.1825658516,2717458.203125,2818644.8359501692,6051.25,2482.1201171875,13621084.56278408,14671958.698087262
2024-12-13,7399237.941501383,8314075.019653062,3523700.0886885636,3561024.918270193,2727180.46875,2828729.1175652933,6051.08984375,2494.4599609375,13650118.498939946,14703829.05548855
2024-12-16,7331304.703429062,8237742.559185299,3581478.2809427753,3619415.1266225814,2702874.4140625,2803518.008357262,6074.080078125,2488.969970703125,13615657.398434337,14660675.694165142
2024-12-17,7307417.17564133,8210901.592638284,3608473.781049419,3646696.5768429097,2634816.40625,2732925.8086151797,6050.60986328125,2456.81005859375,13550707.36294075,14590523.978096373
2024-12-18,7103295.585075347,7981542.538298677,3543681.958343927,3581218.4460862507,2668845.3125,2768221.8071936653,5872.16015625,2484.429931640625,13315822.855919274,14330982.791578593
2024-12-19,7035153.238487244,7904975.115271092,3606003.2036590576,3644199.829836026,2581341.9921875,2677460.2338808943,5867.080078125,2435.929931640625,13222498.434333801,14226635.178988012
2024-12-20,7105696.799683385,7984240.6375552965,3638291.4154672995,3676830.054861313,2576480.6640625,2672417.890488222,5930.85009765625,2404.14990234375,13320468.879213184,14333488.582904832
2024-12-23,7173518.377834139,8060447.632539732,3669677.471079007,3708548.567591237,2600787.3046875,2697629.6074515833,5974.06982421875,2442.010009765625,13443983.153600646,14466625.807582553
2024-12-24,7192441.853244137,8081710.794426827,3704812.793006748,3744056.0607793704,2644538.671875,2743010.0902303034,6040.0400390625,2440.52001953125,13541793.318125885,14568776.9454365
2024-12-25,7192441.853244137,8081710.794426827,3704812.793006748,3744056.0607793704,2644538.671875,2743010.0902303034,6040.0400390625,2440.52001953125,13541793.318125885,14568776.9454365
2024-12-26,7243571.092392644,8139161.620219869,3754988.45937375,3794763.213410571,2605648.6328125,2702671.9508442553,6037.58984375,2429.669921875,13604208.184578894,14636596.784474693
2024-12-27,7233862.709863298,8128252.899442592,3729108.4326036274,3768609.0521896025,2628309.765625,2745002.7173741497,5970.83984375,2404.77001953125,13591280.908091925,14641864.669006344
2024-12-30,7272165.98328352,8171291.965253387,3694221.018471569,3733352.0927630384,2603837.5,2719443.9204166867,5906.93994140625,2399.489990234375,13570224.501755089,14624087.978433112
2024-12-31,7338890.218273457,8246265.94226577,3654673.6979503,3693385.8668407095,2603837.5,2719443.9204166867,5881.6298828125,2399.489990234375,13597401.416223757,14659095.729523167
2025-01-01,7338890.218273457,8246265.94226577,3654673.6979503,3693385.8668407095,2603837.5,2719443.9204166867,5881.6298828125,2399.489990234375,13597401.416223757,14659095.729523167
2025-01-02,7293837.5327747315,8239353.585957657,3573657.0355273783,3611511.034584346,2613626.3671875,2729667.3984028567,5868.5498046875,2398.93994140625,13481120.93548961,14580532.01894486
2025-01-03,7378754.327961616,8335278.33034457,3561949.733339008,3599679.722676635,2662570.703125,2780784.7883337056,5942.47021484375,2441.919921875,13603274.764425624,14715742.84135491
2025-01-06,7272214.778070431,8214927.826443464,3571040.89475926,3608867.1823181226,2735987.3046875,2857460.9752220176,5975.3798828125,2488.639892578125,13579242.977517191,14681255.983983604
2025-01-07,7211830.312134419,8146715.590605965,3515728.4378721565,3552968.827660184,2711515.234375,2831902.3822486326,5909.02978515625,2492.10009765625,13439073.984381575,14531586.800514782
2025-01-08,7174423.638431868,8104459.808279454,3504568.4082949907,3541690.585354463,2804509.375,2929025.3211252065,5918.25,2521.050048828125,13483501.421726858,14575175.714759123
2025-01-09,7174423.638431868,8104459.808279454,3504568.4082949907,3541690.585354463,2745775.9765625,2867684.2492241105,5918.25,2521.89990234375,13424768.023289358,14513834.642858028
2025-01-10,7075943.644540384,7993213.638184656,3427986.1150129884,3464297.093339943,2706620.703125,2826790.541263509,5827.0400390625,2515.780029296875,13210550.462678373,14284301.27278811
2025-01-13,7269539.334011078,8211905.558740704,3432205.0526046753,3468560.7200716417,2647887.6953125,2765449.8773305686,5836.22021484375,2489.56005859375,13349632.081928253,14445916.156142913
2025-01-14,7296928.823900316,8242845.607888001,3384808.486368116,3420662.105217718,2638098.6328125,2755226.195360321,5842.91015625,2497.39990234375,13319835.943080932,14418733.908466041
2025-01-15,7307428.775516525,8254706.691112388,3455074.2990756035,3491672.209272003,2628309.765625,2745002.7173741516,5949.91015625,2496.81005859375,13390812.840217128,14491381.617758542
2025-01-16,7381950.022435933,8338888.289657247,3262774.6458712593,3297335.620005053,2657676.3671875,2775673.151332661,5937.33984375,2527.489990234375,13302401.035494693,14411897.060994962
2025-01-17,7470112.978272745,8438480.00157276,3324186.190861296,3359397.667419644,2628309.765625,2745002.7173741516,5996.66015625,2523.550048828125,13422608.934759041,14542880.386366555
2025-01-20,7470112.978272745,8438480.00157276,3324186.190861296,3359397.667419644,2613626.3671875,2729667.3984028585,5996.66015625,2520.050048828125,13407925.536321541,14527545.067395262
2025-01-21,7465131.813659705,8432853.117736606,3178699.514843188,3212369.9222832527,2618520.8984375,2734779.239387982,6049.240234375,2518.030029296875,13262352.226940393,14380002.27940784
2025-01-22,7240051.777373999,8178595.465881203,3174007.1271410584,3207627.830415925,2657676.3671875,2775673.151332661,6086.3701171875,2547.06005859375,13071735.271702558,14161896.44762979
2025-01-23,7306415.968828043,8253562.592085897,3190615.6722570024,3224412.3017175402,2628309.765625,2745002.7173741516,6118.7099609375,2515.489990234375,13125341.406710045,14222977.611177588
2025-01-24,7332665.290407836,8283214.670421285,3177153.455022443,3210807.4858078877,2628309.765625,2745002.7173741516,6101.240234375,2536.800048828125,13138128.51105528,14239024.873603323
2025-01-27,7523466.460878262,8498749.8123896,3263721.5186440386,3298292.5225374564,2628309.765625,2745002.7173741516,6012.27978515625,2536.800048828125,13415497.7451473,14542045.052301208
2025-01-28,7336193.058057642,8287199.750278801,3359981.752719227,3395572.3941362468,2628309.765625,2745002.7173741516,6067.7001953125,2536.800048828125,13324484.576401869,14427774.861789199
2025-01-29,7342346.35664206,8294150.714367208,3435818.1372921914,3472212.0763960253,2628309.765625,2745002.7173741516,6039.31005859375,2536.800048828125,13406474.259559251,14511365.508137384
2025-01-30,7377966.209342284,8334388.046191246,3410552.9643046483,3446679.281802677,2628309.765625,2745002.7173741516,6071.169921875,2536.800048828125,13416828.939271932,14526070.045368075
2025-01-31,7412893.542951811,8373843.08616581,3383832.772724591,3419676.056317346,2564682.2265625,2678550.212456087,6040.52978515625,2517.3701171875,13361408.542238902,14472069.354939243
2025-02-03,7506344.962023571,8522853.332141006,3303557.6953492314,3338550.664355821,2496160.15625,2606985.866552898,5994.56982421875,2453.949951171875,13306062.813622802,14468389.863049725
2025-02-04,7454573.918772582,8464071.460176365,3378214.4782200083,3413998.2499701986,2579365.4296875,2693885.327443302,6037.8798828125,2481.68994140625,13412153.82668009,14571955.037589867
2025-02-05,7464005.404896988,8474780.157065345,3352871.2995702587,3388386.6234388617,2589154.296875,2704108.805429472,6061.47998046875,2509.27001953125,13406031.001342246,14567275.585933678
2025-02-06,7412617.951849848,8416433.821045773,3349144.9260581657,3384620.7782768575,2642993.1640625,2760338.036345444,6083.56982421875,2536.75,13404756.041970514,14561392.635668075
2025-02-07,7380502.464345284,8379969.257922654,3264930.7432143018,3299514.5558314696,2628309.765625,2745002.717374151,6025.990234375,2521.919921875,13273742.973184586,14424486.531128274
2025-02-10,7401899.973322684,8404264.415101042,3288005.879948139,3326499.080445469,2721304.1015625,2842125.8602348026,6066.43994140625,2521.27001953125,13411209.954833323,14572889.355781313
2025-02-11,7472833.315578103,8484803.54239403,3365787.3603755236,3405191.160862753,2726198.2421875,2847237.293251771,6068.5,2539.050048828125,13564818.918141127,14737231.996508555
2025-02-12,7417655.57384491,8422153.637231134,3421479.295501709,3461535.0902076745,2731092.7734375,2852349.1342368945,6051.97021484375,2548.389892578125,13570227.642784119,14736037.861675702
2025-02-13,7541377.112688078,8562629.532613223,3492085.5776314996,3532967.971155602,2731092.7734375,2852349.1342368945,6115.06982421875,2583.169921875,13764555.463757077,14947946.63800572
2025-02-14,7413390.120792761,8417310.55701799,3503886.6393974796,3544907.189802447,2740881.8359375,2862572.8162071425,6114.6298828125,2591.050048828125,13658158.596127741,14824790.56302758
2025-02-17,7413390.120792761,8417310.55701799,3503886.6393974796,3544907.189802447,2740881.8359375,2862572.8162071425,6114.6298828125,2610.419921875,13658158.596127741,14824790.56302758
2025-02-18,7527384.422913194,8546741.954400815,3508231.381306052,3549302.7962859324,2784931.640625,2908578.365152867,6129.580078125,2626.81005859375,13820547.444844246,15004623.115839615
2025-02-19,7580983.472059248,8607599.380608266,3511021.1106315255,3552125.1854101345,2873031.25,3000589.463044318,6144.14990234375,2671.52001953125,13965035.832690774,15160314.029062718
2025-02-20,7696199.826192297,8738418.320146486,3524541.5024784952,3565803.8626048714,2858348.046875,2985254.3480571015,6117.52001953125,2654.06005859375,14079089.375545792,15289476.53080846
2025-02-21,7729113.6501635425,8775789.330368645,3500283.551338166,3541261.9198261467,2848559.1796875,2975030.870070932,6013.1298828125,2654.580078125,14077956.381189208,15292082.120265724
2025-02-24,7772936.211751029,8825546.338198483,3528750.9373033047,3570062.5779433446,2804509.375,2929025.321125207,5983.25,2645.27001953125,14106196.524054334,15324634.237267034
2025-02-25,7597818.10717145,8626713.760068214,3514021.2712018937,3555160.469330818,2799615.0390625,2923913.6841241606,5955.25,2630.2900390625,13911454.417435843,15105787.913523192
2025-02-26,7583413.958358765,8610359.003082499,3421035.8798217773,3461086.483390836,2770248.4375,2893243.250165651,5956.06005859375,2641.090087890625,13774698.275680542,14964688.736638986
2025-02-27,7673266.262714099,8712379.096143736,3389107.5822415575,3428784.3962235022,2755564.84375,2877907.72721028,5861.56982421875,2621.75,13817938.688705657,15019071.219577517
2025-02-28,7818925.150395697,8877763.09361704,3491125.504474044,3531996.6582711223,2667465.234375,2785896.62931883,5954.5,2532.780029296875,13977515.88924474,15195656.381206993
2025-03-03,7981822.518872097,9107140.629856868,3459683.3481431007,3500186.4036849127,2667465.234375,2785896.62931883,5849.72021484375,2532.780029296875,14108971.101390198,15393223.66286061
2025-03-04,8000685.932513606,9128663.50391053,3424767.7044829912,3464861.997108625,2667465.234375,2785896.62931883,5778.14990234375,2528.919921875,14092918.871371597,15379422.130337985
2025-03-05,8021120.292876754,9151978.804779267,3410086.0297169164,3450008.4416735233,2642993.1640625,2760338.036345444,5842.6298828125,2558.1298828125,14074199.48665617,15362325.282798234
2025-03-06,7859966.208239738,8968104.394092351,3381146.2314915285,3420729.8406916573,2657676.3671875,2775673.1513326606,5738.52001953125,2576.159912109375,13898788.806918766,15164507.386116669
2025-03-07,8036911.460494995,9169996.291871836,3443141.013031006,3483450.404861312,2628309.765625,2745002.717374151,5770.2001953125,2563.47998046875,14108362.239151001,15398449.4141073
2025-03-10,8036951.792610437,9170042.310214935,3275675.4223717377,3314024.2682684236,2628309.765625,2745002.717374151,5614.56005859375,2570.389892578125,13940936.980607174,15229069.29585751
2025-03-11,7850394.581552129,8957183.310581107,3203741.710676998,3241248.4173294483,2623415.4296875,2739891.080373105,5572.06982421875,2537.60009765625,13677551.721916627,14938322.80828366
2025-03-12,7771140.900798328,8866756.041075666,3134760.7477431,3171459.8834441393,2687042.96875,2806343.5852911696,5599.2998046875,2574.820068359375,13592944.617291428,14844559.509810975
2025-03-13,7688787.006378174,8772791.47394486,3024556.5422058105,3059965.4999892055,2677254.1015625,2796120.1073050005,5521.52001953125,2573.639892578125,13390597.650146484,14628877.081239067
2025-03-14,7827158.852186054,8930671.689397622,3089037.2776594013,3125201.12152532,2677254.1015625,2796120.1073050005,5638.93994140625,2566.360107421875,13593450.231407955,14851992.918227945
2025-03-17,7844571.493831743,8950539.254208745,3087510.502628833,3123656.4723000233,2819192.578125,2944360.436112423,5675.1201171875,2610.68994140625,13751274.574585576,15018556.16262119
2025-03-18,7806316.010330431,8906890.31722902,3054718.413287215,3090480.4808256715,2819192.578125,2944360.436112423,5614.66015625,2612.340087890625,13680227.001742646,14941731.234167114
2025-03-19,7769638.094273396,8865041.3612103,3105164.564020559,3141517.2125571645,2863242.3828125,2990365.985058148,5675.2900390625,2628.6201171875,13738045.041106455,14996924.558825612
2025-03-20,7742619.805883383,8834213.89650984,3076887.9026709124,3112909.511898444,2946447.65625,3077265.445948552,5662.89013671875,2637.10009765625,13765955.364804296,15024388.854356837
2025-03-21,7771023.10747942,8866621.64065295,3185561.169248,3222855.0334506705,3019864.453125,3153941.8368209414,5667.56005859375,2643.1298828125,13976448.72985242,15243418.510924563
2025-03-24,7832309.747458063,8936548.784196578,3219178.200537488,3256865.624597653,2961131.25,3092600.968903923,5767.56982421875,2632.070068359375,14012619.19799555,15286015.377698155
2025-03-25,7752513.429285586,8845502.373477308,3266542.2363048047,3304784.15855984,2926870.1171875,3056818.69396029,5776.64990234375,2615.81005859375,13945925.78277789,15207105.225997439
2025-03-26,7856822.180819372,8964517.105626127,3224912.3121408373,3262666.8663448286,3005181.0546875,3138606.517849648,5712.2001953125,2643.93994140625,14086915.547647709,15365790.489820603
2025-03-27,7820413.17931558,8922974.97710802,3266687.647224851,3304931.2718283325,3024758.7890625,3159053.473821988,5693.31005859375,2607.14990234375,14111859.615602931,15386959.722758342
2025-03-28,7862691.771462327,8971214.221140621,3171635.031513404,3208765.8602375686,2963953.515625,3114608.811038201,5580.93994140625,2557.97998046875,13998280.318600731,15294588.892416392
2025-03-31,8098586.385763669,9240366.463149099,3249836.522645876,3287882.868491135,2845789.2578125,2990438.362145383,5611.85009765625,2481.1201171875,14194212.166222045,15518687.693785617
2025-04-01,8029604.92503494,9206837.773950944,3271011.005077064,3309305.243908957,2895024.21875,3042175.895254003,5633.06982421875,2521.389892578125,14195640.148862004,15558318.913113903
2025-04-02,8014539.899613429,9189564.041754749,3276833.9289148897,3315196.337629366,2895024.21875,3042175.895254003,5670.97021484375,2505.860107421875,14186398.047278319,15546936.274638118
2025-04-03,7984717.188887298,9155368.97709112,2965919.8417402804,3000642.330475281,2835942.1875,2980090.77342763,5396.52001953125,2486.699951171875,13786579.218127578,15136102.08099403
2025-04-04,7636583.915295033,8756195.343568359,2720932.218453996,2752786.5986615657,2762089.453125,2902484.165904591,5074.080078125,2465.419921875,13119605.586874029,14411466.108134516
2025-04-07,7368789.830945805,8449139.552599123,2635145.4813996702,2665995.542822537,2619307.6171875,2752444.847837427,5062.25,2328.199951171875,12623242.929532975,13867579.943259088
2025-04-08,7333934.044505004,8409173.50517338,2523489.0726624057,2553031.954997015,2634078.125,2767966.12829402,4982.77001953125,2334.22998046875,12491501.24216741,13730171.588464417
2025-04-09,7657228.952477081,8779867.181715673,2942345.7928689383,2976792.296516664,2609460.546875,2742097.259119674,5456.89990234375,2293.699951171875,13209035.292221019,14498756.737352012
2025-04-10,7463328.729231935,8557538.945592256,2737637.5385742635,2769687.4905843902,2776859.9609375,2918005.446361184,5268.0498046875,2445.06005859375,12977826.228743698,14245231.88253783
2025-04-11,7653444.237309322,8775527.583579093,2864731.6896519065,2898269.552820984,2717777.9296875,2855920.3245348115,5363.35986328125,2432.719970703125,13235953.856648728,14529717.460934889
2025-04-14,7621783.723943308,8739225.273176242,2861389.1825945675,2894887.9145093164,2767012.890625,2907657.8576434315,5405.97021484375,2455.889892578125,13250185.797162876,14541771.04532899
2025-04-15,7724028.787994944,8856460.644866278,2856764.554354381,2890209.1450210377,2786707.03125,2928353.0350789377,5396.6298828125,2477.409912109375,13367500.373599324,14675022.824966254
2025-04-16,7799438.711424172,8942926.534289343,2760241.6055582464,2792556.1869255705,2693160.546875,2830051.6606005384,5275.7001953125,2447.429931640625,13252840.863857418,14565534.381815452
2025-04-17,7872622.599134035,9026840.02543895,2773661.3545211405,2806133.042994204,2712854.296875,2850746.4275558996,5282.7001953125,2470.409912109375,13359138.250530176,14683719.495989054
2025-04-18,7872622.599134035,9026840.02543895,2773661.3545211405,2806133.042994204,2722701.5625,2861094.2215137244,5282.7001953125,2483.419921875,13368985.516155176,14694067.289946878
2025-04-21,7824026.786076836,8971119.50475481,2719872.449960038,2751714.4232916445,2727624.8046875,2866267.7080124933,5158.2001953125,2488.419921875,13271524.040724374,14589101.636058947
2025-04-22,7941012.7638455015,9105256.978416186,2827261.632751208,2860360.828087688,2707930.859375,2845572.7358170594,5287.759765625,2486.639892578125,13476205.25597171,14811190.542320933
2025-04-23,7919234.233297408,9080285.46367999,2911494.629707746,2945579.95394993,2742395.5078125,2881789.193709159,5375.85986328125,2525.56005859375,13573124.370817654,14907654.61133908
2025-04-24,7781345.863477513,8922181.065805048,2959395.439569019,2994041.5461045727,2742395.5078125,2881789.193709159,5484.77001953125,2522.330078125,13483136.810859032,14798011.80561878
2025-04-25,7765548.959633894,8904068.153354594,2979842.0412365347,3014727.519344468,2742395.5078125,2881789.193709159,5525.2099609375,2546.300048828125,13487786.508682929,14800584.866408221
2025-04-28,7853207.946974365,9004578.96097307,3007361.0397981293,3042568.687138052,2747318.9453125,2886962.8854479995,5528.75,2548.860107421875,13607887.932084994,14934110.533559121
2025-04-29,7864309.375025006,9017307.986631949,3019561.7010885477,3054912.183483637,2747318.9453125,2886962.8854479995,5560.830078125,2565.419921875,13631190.021426054,14959183.055563586
2025-04-30,7904030.928422604,9062853.178665094,3028017.635268308,3063467.112610991,2732548.4375,2871441.604991406,5569.06005859375,2556.610107421875,13664597.001190912,14997761.896267492
2025-05-01,7805624.7572898865,8993933.45849314,3023963.879966736,3059365.8993603494,2732548.4375,2871441.604991406,5604.14013671875,2556.610107421875,13562137.074756622,14924740.962844895
2025-05-02,7838948.94409664,9032330.83577142,2934189.520975612,2968540.537869127,2673466.2109375,2809356.2779249614,5686.669921875,2559.7900390625,13446604.676009752,14810227.651565507
2025-05-05,7638532.360597467,8801403.335152501,2770198.369864356,2802629.5166329388,2673466.2109375,2809356.2779249614,5650.3798828125,2559.7900390625,13082196.941399323,14413389.129710402
2025-05-06,7484818.343300326,8624288.282072732,2716422.4985156953,2748224.0827246835,2673466.2109375,2809356.2779249614,5606.91015625,2559.7900390625,12874707.052753521,14181868.642722376
2025-05-07,7480405.275890231,8619203.38036808,2686278.0885162205,2717726.767389771,2688236.9140625,2824877.7636216264,5631.27978515625,2573.800048828125,12854920.278468952,14161807.911379477
2025-05-08,7537283.437289298,8684740.530150598,2747533.261105418,2779699.063891172,2688236.9140625,2824877.7636216264,5663.93994140625,2579.47998046875,12973053.612457216,14289317.357663397
2025-05-09,7631903.708179388,8793765.553344969,2774968.799984809,2807455.794926963,2698083.7890625,2835225.1470993073,5659.91015625,2577.27001953125,13104956.297226697,14436446.49537124
2025-05-12,7484371.137080714,8623772.994301869,2931956.787436437,2969951.574516231,2835942.1875,2980090.773427631,5844.18994140625,2607.330078125,13252270.112017151,14573815.342245732
2025-05-13,7476776.730835531,8615022.434731072,3006005.1389931142,3044959.507524812,2801477.5390625,2943874.315535532,5886.5498046875,2608.419921875,13284259.408891145,14603856.257791417
2025-05-14,7406007.229614258,8533479.162454186,2997471.2329101562,3036315.0118363146,2826095.1171875,2969743.1847098777,5892.580078125,2640.570068359375,13229573.579711914,14539537.359000377
2025-05-15,7476725.99774804,8614963.978165809,2966771.2013323233,3005217.1431661546,2821171.6796875,2964569.4929710375,5916.93017578125,2621.360107421875,13264668.878767863,14584750.614303
2025-05-16,7534487.13077344,8681518.520956563,2942390.493654236,2980520.4895638125,2796554.1015625,2938700.6237966917,5958.3798828125,2626.8701171875,13273431.725990176,14600739.634317068
2025-05-19,7541814.393846877,8689961.26815035,2910159.945519548,2947872.2706029066,2747318.9453125,2886962.8854479995,5963.60009765625,2603.419921875,13199293.284678925,14524796.424201256
2025-05-20,7483479.846552201,8622746.015942683,2863640.3946447372,2900749.8798642517,2752242.578125,2892136.782426912,5940.4599609375,2601.800048828125,13099362.819321938,14415632.678233847
2025-05-21,7379125.932611898,8502505.524336183,2806028.9523436874,2842391.8595464425,2742395.5078125,2881789.193709159,5844.60986328125,2625.580078125,12927550.392768085,14226686.577591786
2025-05-22,7269925.934174471,8376681.192504637,2758011.342529431,2793751.9967478337,2693160.546875,2830051.660600539,5842.009765625,2593.669921875,12721097.823578902,14000484.849853009
2025-05-23,7355869.806016842,8475708.943459954,2689159.452493619,2724007.8654234866,2668542.7734375,2804182.5861861208,5802.81982421875,2592.090087890625,12713572.031947961,14003899.39506956
2025-05-26,7355869.806016842,8475708.943459954,2689159.452493619,2724007.8654234866,2693160.546875,2830051.660600539,5802.81982421875,2644.39990234375,12738189.805385461,14029768.469483979
2025-05-27,7368018.215188058,8489706.795920184,2730763.1232049316,2766150.6718468904,2653772.265625,2788661.305729527,5921.5400390625,2637.219970703125,12752553.60401799,14044518.773496602
2025-05-28,7363232.05915438,8484192.007517288,2747014.795562476,2782612.947182474,2752242.578125,2892136.7824269114,5888.5498046875,2670.14990234375,12862489.432841856,14158941.737126675
2025-05-29,7423983.939397847,8554192.601368252,2738180.671058744,2773664.342587837,2762089.453125,2902484.1659045923,5912.169921875,2720.639892578125,12924254.063581591,14230341.109860681
2025-05-30,7440911.824478488,8573697.545141796,2744118.1193632632,2779678.7333920184,2767012.890625,2907657.857643433,5911.68994140625,2697.669921875,12952042.834466752,14261034.136177247
2025-06-02,7534281.579492521,8724116.717197299,2779017.050510198,2815029.9145393353,2796554.1015625,2938700.6237966917,5935.93994140625,2698.969970703125,13109852.731565218,14477847.255533326
2025-06-03,7426429.197908379,8599231.98130837,2788651.22600561,2824788.9378661364,2796554.1015625,2938700.6237966917,5970.3701171875,2698.969970703125,13011634.52547649,14362721.5429712
2025-06-04,7423386.595027428,8595708.881942168,2785814.277295992,2821915.2255648314,2845789.2578125,2990438.362145384,5970.81005859375,2770.840087890625,13054990.13013592,14408062.469652385
2025-06-05,7321978.029761184,8478285.588138776,2722470.276454501,2757750.3593425583,2909794.7265625,3057697.175710597,5939.2998046875,2812.050048828125,12954243.032778185,14293733.12319193
