Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-03-20,6298365.282093175,6764777.252882124,2367309.4567772,2383696.4941559285,3684219.921875,3764650.0407090927,5224.6201171875,2690.139892578125,12349894.660745375,12913123.787747145
2024-03-21,6271788.951204205,6736232.86864739,2258852.138477862,2274488.410415308,3799201.953125,3882142.241990559,5241.52978515625,2754.860107421875,12329843.042807067,12892863.521053256
2024-03-22,6244178.926452622,6706578.2425617855,2278649.302953556,2294422.6152231516,3780038.671875,3862560.607596373,5234.18017578125,2748.56005859375,12302866.901281178,12863561.465381311
2024-03-25,6296773.310418846,6763067.391150167,2274837.8099220805,2290584.738197561,3746501.5625,3828291.35037201,5218.18994140625,2737.570068359375,12318112.682840927,12881943.47971974
2024-03-26,6327551.71941435,6796125.029398721,2252141.1837352626,2267731.0009661224,3827947.65625,3911515.491887289,5203.580078125,2757.090087890625,12407640.559399612,12975371.522252131
2024-03-27,6487280.209877901,6967681.871615711,2306665.0735639036,2322632.3171671783,3823157.03125,3906620.282865105,5248.490234375,2755.110107421875,12617102.314691804,13196934.471647995
2024-03-28,6591355.02527263,7116722.46962162,2293761.6717814654,2309639.5951960697,3888657.8125,3991995.0592639064,5254.35009765625,2745.820068359375,12773774.509554096,13418357.124081597
2024-03-29,6591355.02527263,7116722.46962162,2293761.6717814654,2309639.5951960697,3965660.546875,4071044.0653725686,5254.35009765625,2746.6298828125,12850777.243929096,13497406.130190257
2024-04-01,6491712.233424187,7009137.596258754,2266800.850619003,2282492.1452923226,3946409.765625,4051281.7135940343,5243.77001953125,2747.860107421875,12704922.84966819,13342911.455145111
2024-04-02,6468839.22151709,6984441.47881962,2268035.713557303,2283735.5562238176,4090790.625,4199499.351933042,5205.81005859375,2753.159912109375,12827665.560074393,13467676.386976479
2024-04-03,6433741.390486248,6946546.156571847,2270846.765000373,2286566.066384014,4047476.5625,4155034.2609340763,5211.490234375,2706.969970703125,12752064.717986621,13388146.483889937
2024-04-04,6387477.334928187,6896594.599955117,2249882.623995021,2265456.806977989,4105228.515625,4214320.915264205,5147.2099609375,2742.0,12742588.474548208,13376372.32219731
2024-04-05,6466016.068337578,6981393.304720245,2270968.332267981,2286688.4751670198,4066727.734375,4174797.013718085,5204.33984375,2714.2099609375,12803712.13498056,13442878.79360535
2024-04-08,6537583.270616271,7058664.808772427,2254016.5645540506,2269619.3635839266,4066727.734375,4174797.013718085,5202.39013671875,2717.64990234375,12858327.569545321,13503081.18607444
2024-04-09,6647163.805705495,7176979.518466037,2276982.3509112,2292744.1241716687,4023413.671875,4130331.9227191196,5209.91015625,2705.159912109375,12947559.828491695,13600055.565356825
2024-04-10,6346623.660257086,6852484.661500328,2242174.5744511485,2257695.4006177383,4023413.671875,4130331.9227191196,5160.64013671875,2705.159912109375,12612211.906583235,13240511.984837186
2024-04-11,6430565.129757766,6943116.730299237,2365596.308614388,2381971.4872042714,4047476.5625,4155034.2609340763,5199.06005859375,2706.9599609375,12843638.000872154,13480122.478437584
2024-04-12,6422640.109224943,6934560.041806219,2393141.797377728,2409707.6519067823,4028226.171875,4135272.310161016,5123.41015625,2681.820068359375,12844008.078477671,13479540.003874019
2024-04-15,6431831.598135643,6944484.14321014,2360961.7907627486,2377304.888199468,3956035.9375,4061163.6914942493,5061.81982421875,2670.429931640625,12748829.326398391,13382952.722903857
2024-04-16,6362940.711678052,6870102.272149476,2329237.2851554677,2345360.778578137,3850156.25,3952470.3557068375,5051.41015625,2609.6298828125,12542334.24683352,13167933.40643445
2024-04-17,6421535.871037049,6933367.789728541,2309710.62195953,2325698.947519477,3797216.40625,3898123.687813131,5022.2099609375,2584.179931640625,12528462.899246579,13157190.42506115
2024-04-18,6478822.468524054,6995220.445818335,2283601.0250741243,2299408.614254685,3830905.46875,3932708.003928303,5011.1201171875,2634.699951171875,12593328.962348178,13227337.064001322
2024-04-19,6603918.1342322845,7130286.927836759,2255483.003634494,2271095.9536786177,3734651.5625,3833896.2450356316,4967.22998046875,2591.860107421875,12594052.700366778,13235279.126551008
2024-04-22,6613695.103797829,7140843.175941303,2257975.929513853,2273606.1361398953,3662460.9375,3759787.225363392,5010.60009765625,2629.43994140625,12534131.970811682,13174236.537444592
2024-04-23,6644796.869387338,7174423.92423465,2280529.0540703945,2296315.3783911713,3633584.765625,3730143.6976955915,5070.5498046875,2623.02001953125,12558910.689082732,13200883.000321414
2024-04-24,6639146.9772823155,7168323.704486118,2295494.3684700876,2311384.285992738,3782778.125,3883301.723476494,5071.6298828125,2675.75,12717419.470752403,13363009.713955348
2024-04-25,6686743.38361714,7219713.807604146,2318236.6055012494,2334283.949796829,3672086.328125,3769668.4012526595,5048.419921875,2628.6201171875,12677066.31724339,13323666.158653634
2024-04-26,6650009.149419889,7180051.651808629,2301343.7648660317,2317274.1731986636,3691337.109375,3789430.753031194,5099.9599609375,2656.330078125,12642690.02366092,13286756.578038488
2024-04-29,6750719.911650149,7288789.6186984,2367702.75102159,2384092.5108696874,3691337.109375,3789430.753031194,5116.169921875,2687.43994140625,12809759.77204674,13462312.882599283
2024-04-30,6674755.508688558,7244914.537883278,2320307.646295484,2336369.326791517,3729838.671875,3828955.4565882618,5035.68994140625,2692.06005859375,12724901.826859042,13410239.321263056
2024-05-01,6775039.47581239,7353764.782717912,2324429.3621583283,2340519.5740792304,3729838.671875,3828955.4565882618,5018.39013671875,2692.06005859375,12829307.509845719,13523239.813385405
2024-05-02,6847343.587875366,7432245.127346553,2357705.593109131,2374026.150428626,3753902.734375,3853658.997819641,5064.2001953125,2683.64990234375,12958951.915359497,13659930.275594821
2024-05-03,6839068.57359563,7423263.259594481,2479907.3505214043,2497073.8153164634,3734651.5625,3833896.2450356325,5127.7900390625,2676.6298828125,13053627.486617034,13754233.319946576
2024-05-06,6814355.562703684,7396439.2580781905,2440054.64301724,2456945.23859476,3734651.5625,3833896.2450356325,5180.740234375,2676.6298828125,12989061.768220924,13687280.741708584
2024-05-07,6747142.001690716,7323484.300448376,2444114.2036581784,2461032.900408434,3912721.09375,4016697.7984843366,5187.7001953125,2734.360107421875,13103977.299098894,13801214.999341147
2024-05-08,6746563.194090687,7322856.050980567,2458738.8613803685,2475758.793231958,3912721.09375,4016697.7984843366,5187.669921875,2745.050048828125,13118023.149221055,13815312.642696861
2024-05-09,6747720.799541473,7324112.539334128,2491062.052039057,2508305.7321344623,3835718.359375,3937648.7923756735,5214.080078125,2712.139892578125,13074501.21095553,13770067.063844264
2024-05-10,6811920.218846574,7393795.886633027,2480182.807774693,2500788.308405683,3811654.296875,3912945.251144295,5222.68017578125,2727.6298828125,13103757.323496267,13807529.446183005
2024-05-13,6829204.15423899,7412556.219447218,2532653.19997767,2553694.627628337,3773153.125,3873420.9485927,5221.419921875,2727.2099609375,13135010.47921666,13839671.795668256
2024-05-14,6786570.690825954,7366280.996560124,2536533.9783520997,2557607.6477314783,3768340.234375,3868480.16014533,5246.68017578125,2730.340087890625,13091444.903553054,13792368.804436931
2024-05-15,6810058.347052429,7391774.973355901,2565191.119139828,2586502.873684031,3768340.234375,3868480.16014533,5308.14990234375,2730.340087890625,13143589.700567257,13846758.007185262
2024-05-16,6775146.264519542,7353880.693339046,2549952.5956096128,2571137.747628699,3763527.34375,3863539.371697959,5297.10009765625,2753.0,13088626.203879155,13788557.812665705
2024-05-17,6729982.482537627,7304859.011535023,2536111.878542602,2557182.0410926198,3725026.171875,3824015.069146365,5303.27001953125,2724.6201171875,12991120.53295523,13686056.121774008
2024-05-20,6748319.689915236,7324762.587050454,2565673.17762617,2586988.9371398515,3797216.40625,3898123.687813131,5308.1298828125,2742.139892578125,13111209.273791406,13809875.212003436
2024-05-21,6794411.449241312,7374791.51421991,2596188.8617244363,2617758.147287073,3773153.125,3873420.9485927,5321.41015625,2724.179931640625,13163753.435965749,13865970.610099683
2024-05-22,6642532.690601423,7209939.239850689,2582793.4787128493,2604251.474667223,3739463.671875,3838836.2314720545,5307.009765625,2723.4599609375,12964789.841189273,13653026.945989966
2024-05-23,6479521.521866508,7033003.622558396,2532836.983497888,2553879.9380325535,3768340.234375,3868480.16014533,5267.83984375,2721.81005859375,12780698.739739396,13455363.720736278
2024-05-24,6471984.705546033,7024823.009791609,2578263.9845539816,2599684.3492118013,3652835.546875,3749906.0494741243,5304.72021484375,2687.60009765625,12703084.236975014,13374413.408477534
2024-05-27,6471984.705546033,7024823.009791609,2578263.9845539816,2599684.3492118013,3715400.78125,3814133.893257098,5304.72021484375,2722.989990234375,12765649.471350014,13438641.252260508
2024-05-28,6365036.697673099,6908739.480435714,2565786.9560061954,2587103.660797166,3734651.5625,3833896.2450356316,5306.0400390625,2722.85009765625,12665475.216179295,13329739.386268511
2024-05-29,6324157.981842756,6864368.896041464,2573294.3449357525,2594673.4215433653,3619146.484375,3715321.7333589527,5266.9501953125,2677.300048828125,12516598.811153509,13174364.050943783
2024-05-30,6432401.837307867,6981858.964565307,2601604.344235249,2623218.621936346,3537330.859375,3631331.9388029194,5235.47998046875,2635.43994140625,12571337.040918116,13236409.52530457
2024-05-31,6619630.201639188,7185080.415430796,2624332.6646350324,2646135.7705220487,3537330.859375,3631331.9388029194,5277.509765625,2636.52001953125,12781293.72564922,13462548.124755766
2024-06-03,6715435.054371925,7328523.12720246,2661107.431920562,2683216.064677666,3643210.546875,3740025.274590332,5283.39990234375,2682.52001953125,13019753.033167487,13751764.466470458
2024-06-04,6800411.553135142,7421257.586163461,2643684.3427746,2665648.223510496,3623958.984375,3720262.1208008495,5291.33984375,2662.10009765625,13068054.880284742,13807167.930474807
2024-06-05,6764864.983825479,7382465.779948469,2670055.211629607,2692238.1830523377,3725026.171875,3824015.0691463654,5354.02978515625,2689.5,13159946.367330085,13898719.032147173
2024-06-06,6769033.906523325,7387015.305952267,2641496.0861584544,2663441.7867332175,3725026.171875,3824015.0691463654,5352.9599609375,2689.5,13135556.164556779,13874472.161831848
2024-06-07,6634806.997966766,7240534.103217796,2667410.7258987427,2689571.7267827597,3720212.890625,3819073.8796935207,5346.990234375,2722.669921875,13022430.614490509,13749179.709694078
2024-06-10,6625200.12931237,7230050.172013977,2642782.045469843,2664738.4298681202,3643210.546875,3740025.274590332,5360.7900390625,2701.169921875,12911192.721657213,13634813.876472428
2024-06-11,6541889.404235408,7139133.564150569,2824314.5779550076,2847779.1450166525,3619146.484375,3715321.7333589527,5375.31982421875,2705.320068359375,12985350.466565415,13702234.442526175
2024-06-12,6614569.2526815925,7218448.745655105,2912217.8988743015,2936412.7717541265,3681712.109375,3779549.9781474005,5421.02978515625,2728.169921875,13208499.260930894,13934411.495556632
2024-06-13,6647394.103309326,7254270.352896427,2913433.8933997415,2937638.8688316373,3782778.125,3883301.7234764937,5433.740234375,2754.889892578125,13343606.121709067,14075210.945204558
2024-06-14,6682326.619603392,7292392.045903609,2896657.4613723904,2920723.0572474077,3830905.46875,3932708.003928304,5431.60009765625,2758.419921875,13409889.549725782,14145823.10707932
2024-06-17,6686073.062423989,7296480.521576919,2972000.5622518435,2996692.112918518,3758714.84375,3858598.9842560636,5473.22998046875,2744.10009765625,13416788.468425833,14151771.6187515
2024-06-18,6674267.915306613,7283597.61928254,2932507.5812131166,2956871.021934362,3840530.859375,3942589.1798175704,5487.02978515625,2763.919921875,13447306.35589473,14183057.821034472
2024-06-19,6674267.915306613,7283597.61928254,2932507.5812131166,2956871.021934362,3907908.203125,4011757.010036966,5487.02978515625,2797.330078125,13514683.69964473,14252225.651253868
2024-06-20,6673052.496630559,7282271.238518734,2873769.283548463,2897644.7231329386,3927159.765625,4031520.163826449,5473.169921875,2807.6298828125,13473981.545804022,14211436.125478122
2024-06-21,6742365.336572798,7357912.019259826,2865723.8416046835,2889532.439197299,3850156.25,3952470.3557068375,5464.6201171875,2784.260009765625,13458245.428177482,14199914.814163962
2024-06-24,6787756.074789166,7407446.721343333,2867616.4459443465,2891440.7674020706,3879032.421875,3982113.8833746393,5447.8701171875,2764.72998046875,13534404.942608513,14281001.372120041
2024-06-25,6685648.3233850915,7296017.0058338,2875699.5869603194,2899591.063615952,3888657.8125,3991995.0592639055,5469.2998046875,2774.389892578125,13450005.72284541,14187603.128713658
2024-06-26,6678278.733076248,7287974.606111507,2943309.484206978,2967762.667756155,3912721.09375,4016697.7984843366,5477.89990234375,2792.050048828125,13534309.311033227,14272435.072352
2024-06-27,6658483.728777617,7266372.409733902,2960331.6662759706,2984926.2710874286,3944675.390625,4068030.910239581,5482.8701171875,2784.06005859375,13563490.785678588,14319329.59106091
2024-06-28,6677058.45053941,7286642.917438988,2898774.708151035,2922857.8942333944,3939840.625,4063044.9547277517,5460.47998046875,2797.820068359375,13515673.783690445,14272545.766400134
2024-07-01,6620089.414602891,7264088.671047591,2968817.7741274238,2993482.8820083085,3954343.359375,4078001.2099016784,5475.08984375,2804.31005859375,13543250.548105314,14335572.762957577
2024-07-02,6643971.547254967,7290294.046590666,3023872.3802198656,3048994.884917235,3954343.359375,4078001.2099016784,5509.009765625,2780.860107421875,13622187.286849832,14417290.14140958
2024-07-03,6646504.665011214,7293073.584878321,3041444.4070018083,3066712.9011027846,3954343.359375,4078001.2099016784,5537.02001953125,2794.010009765625,13642292.431388022,14437787.695882782
2024-07-04,6646504.665011214,7293073.584878321,3041444.4070018083,3066712.9011027846,4089699.609375,4217590.239255719,5537.02001953125,2824.93994140625,13777648.681388022,14577376.725236824
2024-07-05,6712191.701030731,7365150.625579845,3100081.600036621,3125837.25529132,4210553.90625,4342223.819116615,5567.18994140625,2862.22998046875,14022827.207317352,14833211.69998778
2024-07-08,6703120.666684443,7355197.165180322,3112033.413332831,3137888.3649360267,4225056.25,4357179.67145015,5572.85009765625,2857.760009765625,14040210.330017274,14850265.201566499
2024-07-09,6682550.912761688,7332626.3950473815,3137804.635734558,3163873.696127556,4244392.96875,4377121.076455126,5576.97998046875,2867.3798828125,14064748.517246246,14873621.167630063
2024-07-10,6784792.319179978,7444813.798504019,3196043.9337391406,3222596.8495511906,4244392.96875,4377121.076455126,5633.91015625,2867.989990234375,14225229.221669119,15044531.724510336
2024-07-11,6967475.757372938,7645268.597624751,3123116.4225437865,3149063.4524214445,4234724.609375,4367150.373952638,5584.5400390625,2891.35009765625,14325316.789291725,15161482.423998833
2024-07-12,7002636.0224807635,7683849.237166778,3137063.688793406,3163126.5933568347,4080031.640625,4207619.939593622,5615.35009765625,2857.0,14219731.35189917,15054595.770117236
2024-07-15,7046089.353265567,7731529.68800433,3196194.5868748426,3222748.7543217614,4191217.1875,4322282.41411164,5631.22021484375,2860.919921875,14433501.12764041,15276560.856437732
2024-07-16,7144644.248188287,7839671.957820994,3224244.3795076758,3251031.5862362087,4239559.375,4372136.329464466,5667.2001953125,2866.090087890625,14608448.002695963,15462839.873521667
2024-07-17,7298801.697932929,8008825.773444315,3140299.402935561,3166389.1899971627,4191217.1875,4322282.41411164,5588.27001953125,2843.2900390625,14630318.28836849,15497497.377553118
2024-07-18,7290366.689600004,7999570.211376492,3066937.9948173836,3092418.2911041398,4200885.15625,4332252.713773738,5544.58984375,2824.35009765625,14558189.840667387,15424241.216254368
2024-07-19,7306181.853262987,8016923.866893835,3083384.717819728,3109001.654421924,4080031.640625,4207619.939593623,5505.0,2795.4599609375,14469598.211707715,15333545.460909382
2024-07-22,7322467.445313372,8034793.713855955,3086508.079924956,3112150.9655981753,4012353.515625,4137825.4249166027,5564.41015625,2763.510009765625,14421329.040863328,15284770.104370732
2024-07-23,7304557.345227012,8015141.327462553,3097159.986106418,3122891.3684254717,4055860.546875,4182692.9819172095,5555.740234375,2774.2900390625,14457577.87820843,15320725.677805234
2024-07-24,7262062.607690692,7968512.721384239,3002616.844859775,3027562.7573535778,3964011.328125,4087971.5095637757,5427.1298828125,2758.7099609375,14228690.780675467,15084046.988301592
2024-07-25,7264658.550020587,7971361.195791199,2984046.9876195304,3008838.620677204,3886664.84375,4008206.292384268,5399.22021484375,2710.64990234375,14135370.381390117,14988406.10885267
2024-07-26,7348090.2798241,8062909.125934672,2987857.028314378,3012680.3154080748,3910835.15625,4033132.4443799006,5459.10009765625,2731.89990234375,14246782.464388479,15108721.885722648
2024-07-29,7369325.271820603,8086209.84819551,2993124.433562346,3017991.482560133,3925338.28125,4048089.1023942176,5463.5400390625,2765.530029296875,14287787.986632949,15152290.433149861
2024-07-30,7385677.781970147,8104153.123018728,2999219.4824652188,3024137.1694779214,3915670.3125,4038118.8027321207,5436.43994140625,2738.18994140625,14300567.576935366,15166409.09522877
2024-07-31,7277996.156311035,7985996.278293199,3048896.569213867,3074226.976304758,4055860.546875,4182692.9819172095,5522.2998046875,2770.68994140625,14382753.272399902,15242916.236515166
2024-08-01,7302150.935941283,8051976.878599842,2964066.033784542,2988691.663934864,4017187.109375,4142810.171907261,5446.68017578125,2777.679931640625,14283404.079100825,15183478.714441966
2024-08-02,7472781.48116786,8240128.728239771,2986718.1065702066,3011531.931436908,3847991.796875,3968323.885214709,5346.56005859375,2676.18994140625,14307491.384613067,15219984.544891387
2024-08-05,7390885.451395763,8149823.1533538345,2818352.584500443,2841767.6189794475,3451591.015625,3559527.096814683,5186.330078125,2441.550048828125,13660829.051521206,14551117.869147966
2024-08-06,7605141.3004883565,8386079.998512563,2811915.768344626,2835277.3253868283,3504766.40625,3614365.356317778,5240.02978515625,2522.14990234375,13921823.475082982,14835722.68021717
2024-08-07,7601149.7899107635,8381678.617171174,2853118.6922371387,2876822.5655278065,3611117.96875,3724042.681004748,5199.5,2568.409912109375,14065386.450897902,14982543.863703728
2024-08-08,7621401.570327114,8404009.964344554,2911200.975809023,2935387.4000338544,3548274.21875,3659233.718999166,5319.31005859375,2556.72998046875,14080876.764886137,14998631.083377574
2024-08-09,7656947.06126675,8443205.46628573,2947820.5426836386,2972311.204364667,3611117.96875,3724042.681004748,5344.16015625,2588.429931640625,14215885.572700389,15139559.351655144
2024-08-12,7569026.185554033,8346256.380380018,2947399.7610950842,2975324.853964273,3649791.015625,3763925.0881743063,5344.39013671875,2618.300048828125,14166216.962274117,15085506.322518596
2024-08-13,7600660.39829962,8381138.972075903,3010604.7234885395,3039128.6507838992,3678796.09375,3793837.195681768,5434.43017578125,2621.5,14290061.215538159,15214104.81854157
2024-08-14,7540954.220236046,8315301.827720096,3000493.5841272585,3028921.713591118,3731972.265625,3848676.260865644,5455.2099609375,2644.5,14273420.069988305,15192899.802176857
2024-08-15,7449052.288622037,8213962.88869428,3026669.652995467,3055345.7872138033,3731972.265625,3848676.260865644,5543.22021484375,2644.5,14207694.207242504,15117984.936773727
2024-08-16,7534570.916050766,8308263.049946283,3062099.858103618,3091111.675245282,3876996.484375,3998235.589881781,5554.25,2697.22998046875,14473667.258529384,15397610.315073347
2024-08-19,7554828.729995526,8330601.050204718,3027325.065366775,3056007.409279357,3785147.65625,3903514.520368738,5608.25,2674.360107421875,14367301.451612301,15290122.979852812
2024-08-20,7416721.57652732,8178312.277177336,2994903.0186538957,3023278.180392747,3814152.734375,3933426.6278762,5597.1201171875,2696.6298828125,14225777.329556216,15135017.085446283
2024-08-21,7443532.123280223,8207875.881716711,2986025.8321873844,3014316.887162109,3785147.65625,3903514.520368738,5620.85009765625,2701.1298828125,14214705.611717608,15125707.28924756
2024-08-22,7424849.940493656,8187275.307288867,2974924.9212959222,3003110.800864287,3785147.65625,3903514.520368738,5570.64013671875,2707.669921875,14184922.518039579,15093900.628521893
2024-08-23,7530312.751986831,8303567.633638283,3018782.3302674294,3047383.7361701233,3756142.1875,3873602.0100208865,5634.60986328125,2701.68994140625,14305237.26975426,15224553.379829291
2024-08-26,7525120.32038765,8297842.013947991,2987962.991257198,3016272.399815186,3678796.09375,3793837.195681769,5616.83984375,2698.010009765625,14191879.405394848,15107951.609444946
2024-08-27,7587198.798467172,8366295.059432808,3005394.896478299,3033869.4633492557,3664293.75,3778881.3433482335,5625.7998046875,2689.25,14256887.444945471,15179045.866130298
2024-08-28,7566068.503719941,8342994.987134211,2984468.03087594,3012744.3264865405,3693298.4375,3808793.0480153053,5592.18017578125,2689.830078125,14243834.97209588,15164532.361636057
2024-08-29,7552422.076284699,8327947.267750155,3051534.476560205,3080446.1921599293,3577278.90625,3689145.423666239,5591.9599609375,2662.280029296875,14181235.459094904,15097538.883576322
2024-08-30,7617979.4075155165,8400236.394601135,3032376.0419192165,3061106.2412300273,3591781.25,3704101.275999775,5648.39990234375,2674.31005859375,14242136.699434733,15165443.911830937
2024-09-02,7617979.4075155165,8400236.394601135,3032376.0419192165,3061106.2412300273,3596615.234375,3709086.4258308234,5648.39990234375,2681.0,14246970.683809733,15170429.061661985
2024-09-03,7698190.7706819475,8527474.108547805,2960214.8425463587,2988261.3517040256,3504766.40625,3614365.3563177804,5528.93017578125,2664.6298828125,14163172.019478306,15130100.816569611
2024-09-04,7767916.062159743,8604710.518439367,2940976.9335930794,2968841.173483706,3383912.5,3489732.179297275,5520.06982421875,2580.800048828125,14092805.495752823,15063283.87122035
2024-09-05,7666702.245738078,8492593.49969126,2940583.8663123176,2968444.3820931497,3335570.3125,3439878.263944448,5503.41015625,2575.5,13942856.424550395,14900916.145728856
2024-09-06,7685575.5726367235,8513499.945278876,2923860.6170395017,2951562.688657047,3330736.328125,3434893.1141133993,5408.419921875,2544.280029296875,13940172.517801225,14899955.748049323
2024-09-09,7771161.688615009,8608305.778207248,2935981.628297344,2963798.5402461914,3263058.203125,3365098.5994363786,5471.0498046875,2535.929931640625,13970201.520037353,14937202.917889817
2024-09-10,7785295.670416392,8623962.335371433,2933003.017955348,2960791.709107167,3200214.2578125,3300289.4360106015,5495.52001953125,2523.429931640625,13918512.94618424,14885043.4804892
2024-09-11,7772482.108375523,8609768.439455274,2971561.0231439956,2999715.031512012,3137370.1171875,3235480.0711646294,5554.1298828125,2513.3701171875,13881413.248707019,14844963.542131916
2024-09-12,7723662.109091878,8555689.33278308,2963822.3072926328,2991902.9953185325,3205048.6328125,3305274.9886820405,5595.759765625,2572.090087890625,13892533.04919701,14852867.316783654
2024-09-13,7740562.279709056,8574410.064921452,2952515.141875595,2980488.7003398635,3113199.609375,3210553.7177488017,5626.02001953125,2575.409912109375,13806277.03095965,14765452.483010117
2024-09-16,7701063.388353586,8530656.177367395,2857227.2895570844,2884298.0447571254,3113199.609375,3210553.7177488017,5633.08984375,2575.409912109375,13671490.28728567,14625507.939873323
2024-09-17,7617659.891596157,8438268.085106812,2841036.1501540802,2867953.502657461,3113199.609375,3210553.7177488017,5634.580078125,2575.409912109375,13571895.651125237,14516775.305513076
2024-09-18,7603044.203256676,8422077.92983446,2900521.1148146354,2928002.056683935,3113199.609375,3210553.7177488017,5618.259765625,2575.409912109375,13616764.927446311,14560633.704267198
2024-09-19,7417125.380592886,8216131.104952551,3006506.855682507,3034991.957793526,3050355.078125,3145743.950062439,5713.64013671875,2580.800048828125,13473987.314400394,14396867.012808517
2024-09-20,7561234.775580466,8375764.604713979,3009834.613207653,3038351.2441052194,3045521.09375,3140758.8002313906,5702.5498046875,2593.3701171875,13616590.482538119,14554874.64905059
2024-09-23,7668293.405723572,8494356.066505078,2995769.1480255127,3024152.5158935282,3026184.375,3120817.395226416,5718.56982421875,2602.010009765625,13690246.928749084,14639325.977625024
2024-09-24,7710081.660453463,8540645.937835325,3012463.121770695,3041004.656431469,3055189.453125,3150729.5027338783,5732.93017578125,2631.679931640625,13777734.235349158,14732380.097000673
2024-09-25,7669404.611212341,8495586.97598979,2979580.7263987698,3007810.717319654,3006847.8515625,3100876.191641637,5722.259765625,2596.320068359375,13655833.18917361,14604273.884951081
2024-09-26,7708479.896187782,8538871.624401106,3017682.8713092953,3046273.8604053124,3127701.953125,3225509.5700823376,5745.3701171875,2671.570068359375,13853864.720622078,14810655.054888755
2024-09-27,7613237.115218956,8433368.867593508,2972043.1391557306,3000201.7153243474,3120944.53125,3237155.2829280565,5738.169921875,2649.780029296875,13706224.785624687,14670725.865845913
2024-09-30,7673534.961845912,8500162.266358165,3030760.3051047027,3059475.1961423717,2989689.84375,3101013.22695902,5762.47998046875,2593.27001953125,13693985.110700615,14660650.689459557
2024-10-01,7689835.26227735,8556683.91871333,2955990.3270869143,2983996.8111390313,2989689.84375,3101013.22695902,5708.75,2593.27001953125,13635515.433114264,14641693.95681138
2024-10-02,7674125.798596442,8539203.581272366,2984864.685578607,3013144.7392879734,2979967.3828125,3090928.7427678565,5709.5400390625,2561.68994140625,13638957.866987549,14643277.063328195
2024-10-03,7666976.540718414,8531248.412165461,2968438.919706531,2996563.347754431,2979967.3828125,3090928.7427678565,5699.93994140625,2561.68994140625,13615382.843237445,14618740.502687749
2024-10-04,7678789.505053824,8544393.011303622,3006691.3614450954,3035178.2116530705,2945938.4765625,3055632.744221118,5751.06982421875,2569.7099609375,13631419.34306142,14635203.96717781
2024-10-07,7702327.9642536305,8570584.879976584,2964209.7340633906,2992294.092758159,2965383.59375,3075801.915188555,5695.93994140625,2610.3798828125,13631921.292067021,14638680.887923297
2024-10-08,7662310.138819506,8526055.982844833,3010890.4678856023,3039417.1024617744,2931354.4921875,3040505.7140567065,5751.1298828125,2594.360107421875,13604555.098892609,14605978.799363313
2024-10-09,7693600.5655372515,8560873.671647457,3058750.3836961836,3087730.466295038,2931354.4921875,3040505.7140567065,5792.0400390625,2594.360107421875,13683705.441420935,14689109.8519992
2024-10-10,7661035.620301031,8524637.792241372,3055978.567565605,3084932.3886359474,2863296.6796875,2969913.71696323,5780.0498046875,2599.159912109375,13580310.867554136,14579483.89784055
2024-10-11,7734438.940225169,8606315.615725594,3051289.5359219983,3080198.9308354803,2882741.796875,2990082.8879306675,5815.02978515625,2596.909912109375,13668470.273022167,14676597.43449174
2024-10-14,7771402.42582662,8647445.867810067,3098334.722090643,3127689.8458835767,2882741.796875,2990082.8879306675,5859.85009765625,2623.2900390625,13752478.944792263,14765218.60162431
2024-10-15,7980371.719403006,8879971.55046304,3153262.4129386246,3183137.948278125,2965383.59375,3075801.915188555,5815.259765625,2633.449951171875,14099017.72609163,15138911.41392972
2024-10-16,8125178.486454999,9041101.885859549,3138959.1991060227,3168699.218870108,2892464.453125,3000167.574706941,5842.47021484375,2610.360107421875,14156602.138686022,15209968.679436598
2024-10-17,8097076.045482047,9009831.553459916,3146322.2742871195,3176132.0553916753,2902186.71875,3010251.856312995,5841.47021484375,2609.300048828125,14145585.038519166,15196215.465164587
2024-10-18,8227152.529216837,9154571.111410683,3198606.320151128,3228911.4656292577,2877880.46875,2985040.5445425306,5864.669921875,2593.820068359375,14303639.318117965,15368523.12158247
2024-10-21,8104028.615574818,9017567.86284464,3216307.238081284,3246780.090629081,2868157.8125,2974955.8577662567,5853.97998046875,2604.919921875,14188493.666156102,15239303.811239976
2024-10-22,8135591.049385071,9052688.221162908,3225425.4026794434,3255984.6451349016,2804961.328125,2909406.204060917,5851.2001953125,2570.699951171875,14165977.780189514,15218079.070358727
2024-10-23,8206623.512655543,9131727.929484703,3155980.1613740996,3185881.445978582,2873019.140625,2979998.201154394,5797.419921875,2599.6201171875,14235622.814654643,15297607.576617679
2024-10-24,8091986.313923867,9004168.073984863,3155007.819475364,3184899.8916417575,2751487.3046875,2853941.034546741,5809.85986328125,2581.030029296875,13998481.438086731,15043009.00017336
2024-10-25,7830552.971511986,8713264.250881542,3164156.9523975626,3194135.7078805184,2717458.0078125,2818644.6308297827,5808.1201171875,2583.27001953125,13712167.931722049,14726044.589591844
2024-10-28,7892496.952847159,8782190.96398707,3217661.9013281353,3248147.588611646,2824406.25,2929575.1724432446,5823.52001953125,2612.429931640625,13934565.104175294,14959913.72504196
